8.969192108947650066e-01 2.421872341013527393e+09
8.967555170399804654e-01 2.507199204664969921e+09
8.965860766131750204e-01 2.595532285257452488e+09
8.964106896350513276e-01 2.686977497152638912e+09
8.962291493625494931e-01 2.781644486263257980e+09
8.960412420811616485e-01 2.879646761522260189e+09
8.958467468931234912e-01 2.981101830983887196e+09
8.956454355016604252e-01 3.086131342719826698e+09
8.954370719914992449e-01 3.194861230679361820e+09
8.952214126058979371e-01 3.307421865688461781e+09
8.949982055204910303e-01 3.423948211768823624e+09
8.947671906142965481e-01 3.544579987964313030e+09
8.945280992382845797e-01 3.669461835868852615e+09
8.942806539819722067e-01 3.798743493056581497e+09
8.940245684385654812e-01 3.932579972622299671e+09
8.937595469692547479e-01 4.071131749047439575e+09
8.934852844673323302e-01 4.214564950614395618e+09
8.932014661229034092e-01 4.363051558599987030e+09
8.929077671890416346e-01 4.516769613486842155e+09
8.926038527503521447e-01 4.675903428439976692e+09
8.922893774950088064e-01 4.840643810304547310e+09
8.919639854914583887e-01 5.011188288389714241e+09
8.916273099711059524e-01 5.187741351312997818e+09
8.912789731184487252e-01 5.370514692189085960e+09
8.909185858702621807e-01 5.559727462457032204e+09
8.905457477256150112e-01 5.755606534650294304e+09
8.901600465686626551e-01 5.958386774424589157e+09
8.897610585063521205e-01 6.168311322169787407e+09
8.893483477233735668e-01 6.385631884543513298e+09
8.889214663569093844e-01 6.610609036275932312e+09
8.884799543939521094e-01 6.843512532607715607e+09
8.880233395942100927e-01 7.084621632735754013e+09
8.875511374418683097e-01 7.334225434654365540e+09
8.870628511297400376e-01 7.592623221793632507e+09
8.865579715796315652e-01 7.860124821870390892e+09
8.860359775030254292e-01 8.137050978382158279e+09
8.854963355065077479e-01 8.423733735189517975e+09
8.849385002466682026e-01 8.720516834647920609e+09
8.843619146395412800e-01 9.027756129766462326e+09
8.837660101299797955e-01 9.345820010887748718e+09
8.831502070267120974e-01 9.675089847400362015e+09
8.825139149091553170e-01 1.001596044501373482e+10
8.818565331124276208e-01 1.036884051914360428e+10
8.811774512973291618e-01 1.073415318497562408e+10
8.804760501124039296e-01 1.111233646479491425e+10
8.797517019555165518e-01 1.150384381318954659e+10
8.790037718426881863e-01 1.190914466075804520e+10
8.782316183922078690e-01 1.232872497697262573e+10
8.774345949322951421e-01 1.276308785287302971e+10
8.766120507407878515e-01 1.321275410428978539e+10
8.757633324255020835e-01 1.367826289632007408e+10
8.748877854539858223e-01 1.416017238980494499e+10
8.739847558414404194e-01 1.465906041058318901e+10
8.730535920055010335e-01 1.517552514232402039e+10
8.720936467964213179e-01 1.571018584376965714e+10
8.711042797109221913e-01 1.626368359124761581e+10
8.700848592975710671e-01 1.683668204734288597e+10
8.690347657609887033e-01 1.742986825665196228e+10
8.679533937714669634e-01 1.804395346957262039e+10
8.668401554856632885e-01 1.867967399511726379e+10
8.656944837829242401e-01 1.933779208377248383e+10
8.645158357204374422e-01 2.001909684146317291e+10
8.633036962088127542e-01 2.072440517571734238e+10
8.620575819078226676e-01 2.145456277516605759e+10
8.607770453398684296e-01 2.221044512355267715e+10
