-7.521584757010486094e+35 1.725857286754645082e+72 7.181126370497660381e+35 -3.390657763794183817e+86
-9.921399851758348634e+81 -1.094364521995149858e+165 -1.652333907304023386e+164 -1.376785593017080346e+269
