-3.217790629474812525e+45 1.066423965498999368e+98 -5.328108405697246882e+33 8.990033831789659488e+67
-2.654165604360805287e+104 1.454934199142263338e+198 1.368387324440149496e+113 -1.512745929465841704e+200
