3.114032304413440200e-02 2.625353236754512043e+00
3.300368226506851521e-02 2.717849093730887233e+00
3.496644364517292880e-02 2.813603744014775199e+00
3.703277530343526691e-02 2.912732000681788946e+00
3.920691448937897727e-02 3.015352721876102038e+00
4.149315796953041008e-02 3.121588953325383997e+00
4.389585120290644127e-02 3.231568075876810386e+00
4.641937625260445649e-02 3.345421958231030946e+00
4.906813838543275241e-02 3.463287115057199994e+00
5.184655131742703371e-02 3.585304870678710287e+00
5.475902107019552795e-02 3.711621528525849367e+00
5.780992841133998639e-02 3.842388546558574536e+00
6.100360986171173006e-02 3.977762718869763514e+00
6.434433726311479529e-02 4.117906363686628879e+00
6.783629591212392285e-02 4.262987517995796338e+00
7.148356127908302160e-02 4.413180139025360660e+00
7.529007434590703762e-02 4.568664312825488238e+00
7.925961561211646023e-02 4.729626470197718646e+00
8.339577783536331057e-02 4.896259610231815884e+00
8.770193759061500893e-02 5.068763531718224691e+00
9.218122575082531023e-02 5.247345072713621938e+00
9.683649701142012234e-02 5.432218358546734294e+00
1.016702986008664739e-01 5.623605058561893522e+00
1.066848383399557343e-01 5.821734651908115232e+00
1.118819522329477789e-01 6.026844702692359057e+00
1.172630717941679501e-01 6.239181144826977388e+00
1.228291913338981772e-01 6.458998576912811096e+00
1.285808354471853210e-01 6.686560567511557807e+00
1.345180269683303176e-01 6.922139971173439932e+00
1.406402556721926267e-01 7.166019255599032967e+00
1.469464480208652335e-01 7.418490840327649494e+00
1.534349382705951226e-01 7.679857447358312328e+00
1.601034412690019448e-01 7.950432464123656118e+00
1.669490272865787328e-01 8.230540319252131809e+00
1.739680992390312819e-01 8.520516871568935002e+00
1.811563726682555164e-01 8.820709812802123295e+00
1.885088588594848735e-01 9.131479084476836761e+00
1.960198514803568881e-01 9.453197309497353373e+00
2.036829171340616695e-01 9.786250238934615098e+00
2.114908902232256749e-01 1.013103721455489925e+01
2.194358725232377072e-01 1.048797164764407519e+01
2.275092378629672285e-01 1.085748151470181178e+01
2.357016423064581812e-01 1.124000987059992518e+01
2.440030402204028670e-01 1.163601537982018108e+01
2.524027065979191353e-01 1.204597286640863985e+01
2.608892659880605036e-01 1.247037388330570629e+01
2.694507283512377893e-01 1.290972730173485772e+01
2.780745321215511989e-01 1.336455992135652160e+01
2.867475947064824782e-01 1.383541710191868823e+01
2.954563705906101956e-01 1.432286341716179834e+01
3.041869171315632614e-01 1.482748333176181887e+01
3.129249680419644575e-01 1.534988190212320092e+01
3.216560144397132559e-01 1.589068550186210871e+01
3.303653932202337828e-01 1.645054257284955668e+01
3.390383823585886303e-01 1.703012440271525207e+01
3.476603025877551545e-01 1.763012592974432380e+01
3.562166247239662575e-01 1.825126657613178338e+01
3.646930817240637279e-01 1.889429111059424216e+01
3.730757843673524476e-01 1.955997054137284863e+01
3.813513392609881869e-01 2.024910304069832989e+01
3.895069676795694935e-01 2.096251490182665478e+01
3.975306235735286409e-01 2.170106152979258596e+01
4.054111089248417232e-01 2.246562846706938998e+01
4.131381845004595266e-01 2.325713245536440610e+01
4.207026739617358291e-01 2.407652253482331517e+01
4.280965592395920005e-01 2.492478118196159897e+01
4.353130650868811680e-01 2.580292548768716188e+01
4.423467307770679868e-01 2.671200837682687990e+01
4.491934670357237147e-01 2.765311987061926402e+01
4.558505964705934499e-01 2.862738839368678612e+01
4.623168760068564476e-01 2.963598212705537094e+01
4.685925001341854079e-01 3.068011040884315577e+01
4.746790841263402450e-01 3.176102518429784638e+01
4.805796267949882794e-01 3.288002250692157702e+01
4.862984527775418009e-01 3.403844409248306846e+01
4.918411348226451318e-01 3.523767892778040078e+01
4.972143970131723267e-01 3.647916493608327215e+01
5.024260003409674047e-01 3.776439070125182695e+01
5.074846125050425094e-01 3.909489725259918913e+01
5.123996642303620952e-01 4.047227991263799396e+01
5.171811947830982081e-01 4.189819020992619869e+01
5.218396896766615001e-01 4.337433785930578978e+01
5.263859138089063139e-01 4.490249281190899922e+01
5.308307434346462017e-01 4.648448737738976178e+01
5.351850004515996684e-01 4.812221842092521484e+01
5.394592924574338477e-01 4.981764963762132226e+01
5.436638619190686805e-01 5.157281390705001911e+01
5.478084475845493850e-01 5.338981573074087805e+01
5.519021609672154494e-01 5.527083375554976641e+01
5.559533803496038429e-01 5.721812338593041147e+01
5.599696643010483310e-01 5.923401948824086105e+01
5.639576861916332229e-01 6.132093919032754314e+01
5.679231906312147693e-01 6.348138477974362104e+01
5.718709721826077397e-01 6.571794670407656724e+01
5.758048761106039359e-01 6.803330667698278944e+01
5.797278203515919826e-01 7.043024089365344764e+01
5.836418373402593174e-01 7.291162335956661877e+01
5.875481338273028653e-01 7.548042933651727537e+01
5.914471663809806046e-01 7.813973891005738892e+01
5.953387298991349441e-01 8.089274068262291451e+01
5.992220561779347809e-01 8.374273559677644130e+01
6.030959193967337928e-01 8.669314089314919158e+01
6.069587452895744972e-01 8.974749420782853804e+01
6.108087207836141452e-01 9.290945781410398752e+01
6.146439009904998141e-01 9.618282301365694309e+01
6.184623106319540042e-01 9.957151468246000547e+01
6.222620372562904789e-01 1.030795959768366430e+02
6.260413139459544141e-01 1.067112732053235931e+02
6.297985896132549666e-01 1.104709008721774097e+02
6.335325854164312043e-01 1.143629868985728280e+02
6.372423362845813788e-01 1.183921980277532953e+02
6.409272170014527203e-01 1.225633654206147014e+02
6.445869527488556905e-01 1.268814904484310517e+02
6.482216144364659760e-01 1.313517506896683642e+02
6.518315995337542468e-01 1.359795061380769710e+02
6.554175994619588774e-01 1.407703056295061401e+02
6.589805548923615142e-01 1.457298934951465128e+02
6.625216005271910014e-01 1.508642164491779454e+02
6.660420011098082682e-01 1.561794307190818074e+02
6.695430805219962922e-01 1.616819094271667439e+02
6.730261458813345810e-01 1.673782502321586776e+02
6.764924085551888844e-01 1.732752832400172736e+02
6.799429039656605944e-01 1.793800791934647521e+02
6.833784119783561373e-01 1.856999579500469792e+02
6.867993795536825319e-01 1.922424972588906655e+02
6.902058471993099964e-01 1.990155418466816002e+02
6.935973806023550958e-01 2.060272128237583615e+02
6.969730086455229179e-01 2.132859174215994926e+02
7.003311688275387636e-01 2.208003590733793544e+02
7.036696609189587726e-01 2.285795478496793578e+02
7.069856094933630875e-01 2.366328112618687101e+02
7.102754357839494714e-01 2.449698054461075856e+02
7.135348391294079606e-01 2.536005267413815147e+02
7.167587880929079391e-01 2.625353236754512523e+02
7.199415211663834357e-01 2.717849093730884533e+02
7.230765568110699704e-01 2.813603744014772587e+02
7.261567124365554404e-01 2.912732000681788804e+02
7.291741317862223681e-01 3.015352721876101896e+02
7.321203200787093079e-01 3.121588953325384637e+02
7.349861861542964503e-01 3.231568075876810440e+02
7.377620907930563243e-01 3.345421958231031567e+02
7.404379003089403000e-01 3.463287115057200367e+02
7.430030444808831680e-01 3.585304870678706948e+02
7.454465778582971547e-01 3.711621528525845406e+02
7.477572434732590034e-01 3.842388546558574376e+02
7.499235380041819887e-01 3.977762718869763603e+02
7.519337774642235184e-01 4.117906363686629447e+02
7.537761625305640090e-01 4.262987517995795770e+02
7.554388426859091066e-01 4.413180139025359949e+02
7.569099784094228678e-01 4.568664312825488309e+02
7.581778007287485188e-01 4.729626470197713957e+02
7.592306675261111248e-01 4.896259610231811621e+02
7.600571160781348645e-01 5.068763531718225295e+02
7.606459113993964127e-01 5.247345072713621903e+02
