2.279935062835758621e-07 5.839927166268666703e+00
2.702835342287033597e-07 6.045678171642479448e+00
3.203330190793481968e-07 6.258678150335145851e+00
3.795456288889912569e-07 6.479182496550357939e+00
4.495743448393852489e-07 6.707455602483184620e+00
5.323647237275007336e-07 6.943771175335251122e+00
6.302054324265541748e-07 7.188412565498978779e+00
7.457872599591681116e-07 7.441673106304346419e+00
8.822719337038189946e-07 7.703856465735465342e+00
1.043372342982584984e-06 7.975277010538831313e+00
1.233445950211201680e-06 8.256260183159708888e+00
1.457603476602411459e-06 8.547142891958662503e+00
1.721835233165556174e-06 8.848273915176157800e+00
2.033157837197675167e-06 9.160014319129444971e+00
2.399784421087606509e-06 9.482737891143363740e+00
2.831321910050455176e-06 9.816831587734053954e+00
3.338999441803707330e-06 1.016269599858289752e+01
3.935932548842203793e-06 1.052074582685718696e+01
4.637428377467620398e-06 1.089141038645327519e+01
5.461337927233459813e-06 1.127513411675850641e+01
6.428462067809027519e-06 1.167237711554917290e+01
7.563018994765984096e-06 1.208361569066328300e+01
8.893181744595263935e-06 1.250934293110987916e+01
1.045169549513276192e-05 1.295006929829951403e+01
1.227658553549356785e-05 1.340632323810474169e+01
1.441196814149165073e-05 1.387865181448470508e+01
1.690897798157219858e-05 1.436762136543337220e+01
1.982682725866208504e-05 1.487381818203800066e+01
2.323401347948507724e-05 1.539784921146211616e+01
2.720969454281289712e-05 1.594034278469565180e+01
3.184525177904085785e-05 1.650194936994520134e+01
3.724606365970605562e-05 1.708334235256750588e+01
4.353351503265675919e-05 1.768521884248126597e+01
5.084726904563310592e-05 1.830830051002564574e+01
5.934783125249778329e-05 1.895333445126750149e+01
6.921943780054405681e-05 1.962109408379489039e+01
8.067330203998813174e-05 2.031238007407109691e+01
9.395125626816206842e-05 2.102802129746077497e+01
1.093298276738272713e-04 2.176887583207969357e+01
1.271247897110490475e-04 2.253583198765959850e+01
1.476962321168138104e-04 2.332980937066160365e+01
1.714541944628080817e-04 2.415175998691560011e+01
1.988649093985252463e-04 2.500266938310759457e+01
2.304577024984946711e-04 2.588355782848355702e+01
2.668325957721263985e-04 2.679548153818701550e+01
3.086686611748167800e-04 2.773953393969666692e+01
3.567331689028340760e-04 2.871684698388315837e+01
4.118915725181474235e-04 2.972859250225663885e+01
4.751183689563257917e-04 3.077598361203239108e+01
5.475088660169767077e-04 3.186027617069960272e+01
6.302918828637853882e-04 3.298277028183714776e+01
7.248434000961929101e-04 3.414481185398182816e+01
8.327011650819653860e-04 3.534779421441855618e+01
9.555802451729608540e-04 3.659315977982682000e+01
1.095389506088841405e-03 3.788240178578735851e+01
1.254248975094364969e-03 3.921706607722244087e+01
1.434508028488301916e-03 4.059875296191611938e+01
1.638764320483787097e-03 4.202911912933777216e+01
1.869883345795783419e-03 4.350987963706892714e+01
2.131018501357742363e-03 4.504280996721551134e+01
2.425631483891441380e-03 4.662974815527129380e+01
2.757512829830673085e-03 4.827259699398459958e+01
3.130802372885512636e-03 4.997332631487146415e+01
3.550009362967631015e-03 5.173397535011071113e+01
4.020031958931224655e-03 5.355665517765217487e+01
4.546175777540551431e-03 5.544355125247106031e+01
5.134171153124841673e-03 5.739692602700255009e+01
5.790188737700632284e-03 5.941912166389904115e+01
6.520853050894536047e-03 6.151256284436284005e+01
7.333253574104629802e-03 6.367975967542092519e+01
8.234952975079914625e-03 6.592331069962861534e+01
9.233992048610065520e-03 6.824590601081037278e+01
1.033889096745622439e-02 7.065033047957351187e+01
1.155864645573066209e-02 7.313946709246249611e+01
1.290272452558128245e-02 7.571630040875773204e+01
1.438104845748262167e-02 7.838392013906356226e+01
1.600398175494998840e-02 8.114552484997597048e+01
1.778230586576360836e-02 8.400442579927252496e+01
1.972719253312498616e-02 8.696405090622282330e+01
2.185017072054492443e-02 9.002794886178018885e+01
2.416308814206001576e-02 9.319979338358243126e+01
2.667806752262216058e-02 9.648338762086396514e+01
2.940745780977266008e-02 9.988266871456082185e+01
3.236378065431196049e-02 1.034017125180763941e+02
3.555967257142509524e-02 1.070447384843679259e+02
3.900782328159948381e-02 1.108161147252137084e+02
4.272091080924511619e-02 1.147203632487274234e+02
4.671153398316649219e-02 1.187621653813995124e+02
5.099214303392998054e-02 1.229463673811663114e+02
5.557496901624584679e-02 1.272779862482378519e+02
6.047195279768849407e-02 1.317622157406513850e+02
6.569467434717778109e-02 1.364044326017636024e+02
7.125428302694557237e-02 1.412102030071484933e+02
7.716142954063950898e-02 1.461852892386305030e+02
8.342620011888696174e-02 1.513356565934560933e+02
9.005805343412442987e-02 1.566674805368878935e+02
9.706576063171416802e-02 1.621871541067969247e+02
1.044573487479441704e-01 1.679012955791317836e+02
1.122400476617433362e-01 1.738167564034564236e+02
1.204202406004835635e-01 1.799406294180707278e+02
1.290034180961369958e-01 1.862802573545642986e+02
1.379941351712237751e-01 1.928432416420006916e+02
1.473959714293946455e-01 1.996374515212888809e+02
1.572114936374979233e-01 2.066710334806705305e+02
1.674422203186033131e-01 2.139524210236357646e+02
1.780885878317807480e-01 2.214903447809795978e+02
1.891499173969228564e-01 2.292938429791250030e+02
2.006243825327687080e-01 2.373722722772634199e+02
2.125089764140551951e-01 2.457353189863063392e+02
2.247994787187291843e-01 2.543930106831004991e+02
2.374904216267938184e-01 2.633557282338334176e+02
2.505750547462673450e-01 2.726342182410442661e+02
2.640453088756140598e-01 2.822396059291648385e+02
2.778917586621120206e-01 2.921834084840411947e+02
2.921035843775539043e-01 3.024775488624303534e+02
3.066685332019258303e-01 3.131343700880304368e+02
3.215728805773291898e-01 3.241666500511849449e+02
3.368013923638281115e-01 3.355876168300065387e+02
3.523372886911386725e-01 3.474109645512917837e+02
3.681622105508770559e-01 3.596508698102445578e+02
3.842561903089914965e-01 3.723220086686943660e+02
4.005976274332256892e-01 3.854395742521924717e+02
4.171632708221977848e-01 3.990192949670848748e+02
4.339282091877488812e-01 4.130774533594063769e+02
4.508658709774042705e-01 4.276309056382052063e+02
4.679480353264769965e-01 4.426971018867093903e+02
4.851448554969169935e-01 4.582941069855691580e+02
5.024248961903244881e-01 4.744406222732624769e+02
5.197551860137493707e-01 4.911560079696343450e+02
5.371012862275239552e-01 5.084603063894567185e+02
5.544273767136181919e-01 5.263742659738445582e+02
