8.231983451937573961e-04 3.049849120596545696e+09
8.848140417968788267e-04 3.157300721435964108e+09
9.506516550268108434e-04 3.268538032999555588e+09
1.020996746420143719e-03 3.383694432599290371e+09
1.096153638318417755e-03 3.502907996666716576e+09
1.176446586062658518e-03 3.626321666311271667e+09
1.262221016828713989e-03 3.754083418711530209e+09
1.353844838124951483e-03 3.886346444544877052e+09
1.451709819036700686e-03 4.023269331668305397e+09
1.556233047339237530e-03 4.165016255270656586e+09
1.667858465625590746e-03 4.311757174724237442e+09
1.787058489607150835e-03 4.463668037371872902e+09
1.914335711752609189e-03 4.620930989493759155e+09
2.050224693399033734e-03 4.783734594707010269e+09
2.195293848421465965e-03 4.952274060059846878e+09
2.350147421495842916e-03 5.126751470091485977e+09
2.515427563873797682e-03 5.307376029138334274e+09
2.691816509465791256e-03 5.494364312177110672e+09
2.880038853871514423e-03 5.687940524505581856e+09
3.080863938770779520e-03 5.888336770572326660e+09
3.295108343867774684e-03 6.095793332277860641e+09
3.523638488243596538e-03 6.310558957080765724e+09
3.767373342658789006e-03 6.532891156254345894e+09
4.027287253887545590e-03 6.763056513651404381e+09
4.304412881731495624e-03 7.001331005347293854e+09
4.599844248757411005e-03 7.248000330544624329e+09
4.914739902217786158e-03 7.503360254136293411e+09
5.250326186851055066e-03 7.767716961337626457e+09
5.607900626496670378e-03 8.041387424812874794e+09
5.988835411500874686e-03 8.324699784736142159e+09
6.394580987920331881e-03 8.617993742242626190e+09
6.826669743378161598e-03 8.921620966741828918e+09
7.286719783185279312e-03 9.235945517581058502e+09
7.776438788978053129e-03 9.561344280564985275e+09
8.297627950601729405e-03 9.898207419854501724e+09
8.852185960335887463e-03 1.024693884578678131e+10
9.442113056765349607e-03 1.060795669917752457e+10
1.006951510365985958e-02 1.098169385268592834e+10
1.073660768712480194e-02 1.136859842984371758e+10
1.144572021205195363e-02 1.176913434237052155e+10
1.219929997648145324e-02 1.218378184641968346e+10
1.299991619991268561e-02 1.261303811842174339e+10
1.385026397890935443e-02 1.305741785121584702e+10
1.475316814044679709e-02 1.351745387118389893e+10
1.571158696046074527e-02 1.399369777712755013e+10
1.672861571190636248e-02 1.448672060165378380e+10
1.780749000339396787e-02 1.499711349586245346e+10
1.895158886609194307e-02 1.552548843815653801e+10
2.016443754321067816e-02 1.607247896802494812e+10
2.144970993285710489e-02 1.663874094567791367e+10
2.281123063163341055e-02 1.722495333844564819e+10
2.425297652286745667e-02 1.783181903488317490e+10
2.577907785003544922e-02 1.846006568755766678e+10
2.739381871267746252e-02 1.911044658552841949e+10
2.910163691911435077e-02 1.978374155756608582e+10
3.090712312747110821e-02 2.048075790719390106e+10
3.281501920412756984e-02 2.120233138067186356e+10
3.483021572670279287e-02 2.194932716908496857e+10
3.695774855722060159e-02 2.272264094573664474e+10
3.920279441026257999e-02 2.352319994009144974e+10
4.157066534080640363e-02 2.435196404955471802e+10
4.406680207716472120e-02 2.520992699042203903e+10
4.669676612617110201e-02 2.609811748937884521e+10
4.946623058051500404e-02 2.701760051697873688e+10
5.238096956215258782e-02 2.796947856457914352e+10
5.544684624103606019e-02 2.895489296626599884e+10
5.866979937520534760e-02 2.997502526735200882e+10
6.205582832662719789e-02 3.103109864108955765e+10
6.561097651718145185e-02 3.212437935529707718e+10
6.934131330096968138e-02 3.325617829065695953e+10
7.325291424267972584e-02 3.442785251250606537e+10
7.735183980716718588e-02 3.564080689800318909e+10
8.164411248268975407e-02 3.689649582062436676e+10
8.613569237930154832e-02 3.819642489400604248e+10
9.083245136474409065e-02 3.954215277722694397e+10
9.574014582256701322e-02 4.093529304369322205e+10
1.008643881410409421e-01 4.237751611586775208e+10
1.062106170663732058e-01 4.387055126816328430e+10
1.117840670795210017e-01 4.541618870040117645e+10
1.175897369820812083e-01 4.701628168432183838e+10
1.236323579028509728e-01 4.867274878572035980e+10
1.299163609621468152e-01 5.038757616487200165e+10
1.364458448552077485e-01 5.216281995800578308e+10
1.432245436382482973e-01 5.400060874268168640e+10
1.502557950202660642e-01 5.590314609002734375e+10
1.575425094796625569e-01 5.787271320689454651e+10
1.650871405362853706e-01 5.991167167110372925e+10
1.728916565157619101e-01 6.202246626305602264e+10
1.809575141431148115e-01 6.420762789710781860e+10
1.892856342958050830e-01 6.646977665622297668e+10
1.978763802318032894e-01 6.881162493354124451e+10
2.067295385854288903e-01 7.123598068462977600e+10
2.158443033919885123e-01 7.374575079431709290e+10
2.252192633615220652e-01 7.634394456214657593e+10
2.348523925720650274e-01 7.903367731062882996e+10
2.447410446941203910e-01 8.181817412061918640e+10
2.548819507909609317e-01 8.470077369829901123e+10
2.652712206649712745e-01 8.768493237839768982e+10
2.759043476396779715e-01 9.077422826845533752e+10
2.867762165821057252e-01 9.397236553909526062e+10
2.978811148826927546e-01 9.728317886545013428e+10
3.092127460225081448e-01 1.007106380250676727e+11
3.207642452726984228e-01 1.042588526578085480e+11
3.325281969918238989e-01 1.079320771934443054e+11
3.444966529161535562e-01 1.117347159528629608e+11
3.566611507792017965e-01 1.156713284289989624e+11
3.690127325529138358e-01 1.197466347538202820e+11
3.815419615768496642e-01 1.239655213579268341e+11
3.942389378360385277e-01 1.283330468295465546e+11
