2.778140509464766678e-02 5.206205391853087544e+08
2.874567478052518152e-02 5.389629253668259382e+08
2.974301204832140513e-02 5.579515463883254528e+08
3.077451784561290385e-02 5.776091702508876324e+08
3.184132740347962037e-02 5.979593671127067804e+08
3.294461113118078710e-02 6.190265375505080223e+08
3.408557552094353821e-02 6.408359418166680336e+08
3.526546406180278842e-02 6.634137301271169186e+08
3.648555816129797624e-02 6.867869740163310766e+08
3.774717807369409178e-02 7.109836987970246077e+08
3.905168383324905679e-02 7.360329171634492874e+08
4.040047619089482539e-02 7.619646639785991907e+08
4.179499755251928073e-02 7.888100322870339155e+08
4.323673291686373765e-02 8.166012105964895487e+08
4.472721081085786338e-02 8.453715214729943275e+08
4.626800421998943091e-02 8.751554614957586527e+08
4.786073151110336460e-02 9.059887426197395325e+08
4.950705734477434811e-02 9.379083349954899549e+08
5.120869357414747219e-02 9.709525112976233959e+08
5.296740012686910332e-02 1.005160892615048409e+09
5.478498586644960783e-02 1.040574495958003283e+09
5.666330942907719243e-02 1.077235783438837051e+09
5.860428003160182697e-02 1.115188713185526848e+09
6.060985824603870586e-02 1.154478792048968315e+09
6.268205673559248958e-02 1.195153130167227507e+09
6.482294094680447760e-02 1.237260497452200413e+09
6.703462975203047791e-02 1.280851382066390753e+09
6.931929603600368861e-02 1.325978050959929705e+09
7.167916721980431560e-02 1.372694612540427923e+09
7.411652571505461529e-02 1.421057081550784588e+09
7.663370930067196773e-02 1.471123446232769966e+09
7.923311141396426061e-02 1.522953737856899261e+09
8.191718134730395506e-02 1.576610102701954603e+09
8.468842434103136807e-02 1.632156876570488930e+09
8.754940156261983852e-02 1.689660661929635048e+09
9.050272996150295068e-02 1.749190407769721985e+09
9.355108198829735489e-02 1.810817492276462555e+09
9.669718516645574302e-02 1.874615808415809393e+09
9.994382150367077389e-02 1.940661852534133911e+09
1.032938267296072549e-01 2.009034816079948902e+09
1.067500893457566935e-01 2.079816680557131052e+09
1.103155494724271518e-01 2.153092315823532581e+09
1.139931974770580919e-01 2.228949581852822781e+09
1.177860723672126825e-01 2.307479434081573009e+09
1.216972599307448999e-01 2.388776032467923641e+09
1.257298906047673026e-01 2.472936854392552376e+09
1.298871370541654358e-01 2.560062811537374496e+09
1.341722114395124676e-01 2.650258370882076263e+09
1.385883623533467335e-01 2.743631679963558674e+09
1.431388714028793419e-01 2.840294696548511028e+09
1.478270494163243520e-01 2.940363322874574184e+09
1.526562322491729906e-01 3.043957544621050358e+09
1.576297761658901342e-01 3.151201574775821686e+09
1.627510527717066779e-01 3.262224002570914745e+09
1.680234434684053368e-01 3.377157947665367603e+09
1.734503334073021208e-01 3.496141219760227680e+09
1.790351049119599525e-01 3.619316483837039948e+09
1.847811303426240837e-01 3.746831431218016148e+09
1.906917643738989254e-01 3.878838956652938366e+09
1.967703356568247242e-01 4.015497341645151615e+09
2.030201378363135356e-01 4.156970444236470699e+09
2.094444198948110791e-01 4.303427895478514671e+09
2.160463757931966877e-01 4.455045302826099396e+09
2.228291333802149554e-01 4.612004460696558952e+09
2.297957425422912925e-01 4.774493568447387695e+09
2.369491625663749101e-01 4.942707456033679962e+09
2.442922486895324763e-01 5.116847817615850449e+09
2.518277378104180064e-01 5.297123453397777557e+09
2.595582333395043961e-01 5.483750519985348701e+09
2.674861891670969327e-01 5.676952789565546036e+09
2.756138927307336117e-01 5.876961918216897964e+09
2.839434471666235082e-01 6.084017723672998428e+09
2.924767525333157869e-01 6.298368472872089386e+09
3.012154860999272099e-01 6.520271179637548447e+09
3.101610816959511907e-01 6.749991912846188545e+09
3.193147081250363728e-01 6.987806115453881264e+09
3.286772466511877488e-01 7.233998934760998726e+09
3.382492675726085918e-01 7.488865564313702583e+09
3.480310059060015559e-01 7.752711597851024628e+09
3.580223362125290465e-01 8.025853395722147942e+09
3.682227466059117549e-01 8.308618464213189125e+09
3.786313119933106264e-01 8.601345848238348007e+09
3.892466666107549100e-01 8.904386537866268158e+09
4.000669759269473436e-01 9.218103889169054031e+09
4.110899080023520114e-01 9.542874059898530960e+09
4.223126044045054650e-01 9.879086460512134552e+09
4.337316507955656375e-01 1.022714422108928871e+10
4.453430473241318799e-01 1.058746467469805336e+10
4.571421789703593030e-01 1.096047985779162598e+10
4.691237860112900115e-01 1.134663702823471642e+10
4.812819347920639923e-01 1.174639920158090210e+10
4.936099890081633856e-01 1.216024570624400330e+10
5.061005817239911941e-01 1.258867275822912025e+10
5.187455883737286388e-01 1.303219405611244583e+10
5.315361010113927032e-01 1.349134139698329926e+10
5.444624040981280721e-01 1.396666531408690834e+10
5.575139521357515004e-01 1.445873573693243980e+10
5.706793494761883689e-01 1.496814267465781021e+10
5.839463326563242296e-01 1.549549692347067451e+10
5.973017556266169148e-01 1.604143079901383972e+10
6.107315782591455910e-01 1.660659889453314590e+10
6.242208585361925799e-01 1.719167886575699615e+10
6.377537488333996363e-01 1.779737224342855453e+10
6.513134967215573612e-01 1.842440527446496964e+10
6.648824507174975196e-01 1.907352979275204468e+10
6.784420714168374333e-01 1.974552412061855316e+10
6.919729484387245888e-01 2.044119400207117081e+10
7.054548236046350729e-01 2.116137356890889740e+10
7.188666207589650137e-01 2.190692634087535477e+10
7.321864826179161900e-01 2.267874626104827499e+10
7.453918150043250535e-01 2.347775876770759583e+10
7.584593387889375649e-01 2.430492190396739960e+10
7.713651498125776440e-01 2.516122746650208282e+10
7.840847870081070203e-01 2.604770219474423218e+10
7.965933088755825509e-01 2.696540900198006439e+10
8.088653783881876169e-01 2.791544824981853867e+10
8.208753563201695025e-01 2.889895906756228256e+10
8.325974028910895219e-01 2.991712071806222916e+10
8.440055875133807284e-01 3.097115401169384384e+10
8.550740063128922097e-01 3.206232277015023041e+10
8.657769069655082417e-01 3.319193534180718613e+10
8.760888202580205952e-01 3.436134617047731018e+10
8.859846976395782114e-01 3.557195741943410492e+10
8.954400538828801714e-01 3.682522065265336609e+10
9.044311138239570225e-01 3.812263857528766632e+10
9.129349619983002651e-01 3.946576683546073914e+10
9.209296938421676071e-01 4.085621588954245758e+10
9.283945669843070014e-01 4.229565293314067841e+10
9.353101510187338263e-01 4.378580390012538910e+10
9.416584740274689391e-01 4.532845553208187866e+10
9.474231640174620717e-01 4.692545752067462158e+10
9.525895833526385470e-01 4.857872472549040985e+10
9.571449542045602499e-01 5.029023947001993561e+10
9.610784730179361413e-01 5.206205391853087616e+10
9.643814119943842078e-01 5.389629253668254089e+10
9.670472056432938279e-01 5.579515463883248901e+10
9.690715205356803530e-01 5.776091702508876038e+10
9.704523065282593119e-01 5.979593671127068329e+10
9.711898279022773695e-01 6.190265375505081177e+10
9.712866730856445363e-01 6.408359418166680908e+10
9.707477418969524541e-01 6.634137301271169281e+10
9.695802095640411178e-01 6.867869740163311768e+10
9.677934671242597320e-01 7.109836987970239258e+10
9.653990382032116013e-01 7.360329171634484863e+10
9.624104725866484689e-01 7.619646639785990906e+10
9.588432174376558814e-01 7.888100322870339966e+10
9.547144674582309642e-01 8.166012105964895630e+10
9.500429957392476643e-01 8.453715214729942322e+10
9.448489674730446986e-01 8.751554614957585144e+10
9.391537391051129058e-01 9.059887426197395325e+10
9.329796458619833421e-01 9.379083349954890442e+10
9.263497808980595272e-01 9.709525112976223755e+10
9.192877695422391193e-01 1.005160892615048370e+11
9.118175422845801181e-01 1.040574495958003235e+11
9.039631102149521258e-01 1.077235783438837128e+11
8.957483466030643493e-01 1.115188713185526886e+11
8.871967781892455829e-01 1.154478792048968353e+11
8.783313895381221759e-01 1.195153130167227631e+11
8.691744434970416489e-01 1.237260497452199249e+11
8.597473204058272422e-01 1.280851382066389618e+11
8.500703782361421768e-01 1.325978050959929962e+11
8.401628353128275384e-01 1.372694612540428009e+11
8.300426767045077092e-01 1.421057081550784607e+11
8.197265847870893740e-01 1.471123446232769775e+11
8.092298939033999439e-01 1.522953737856899414e+11
7.985665684871335879e-01 1.576610102701954651e+11
7.877492035104760593e-01 1.632156876570487366e+11
7.767890456711328273e-01 1.689660661929633179e+11
7.656960333715309153e-01 1.749190407769721985e+11
7.544788532720670959e-01 1.810817492276462708e+11
7.431450110279383958e-01 1.874615808415809021e+11
7.317009137464763890e-01 1.940661852534133911e+11
7.201519617248891558e-01 2.009034816079948730e+11
7.085026471377017243e-01 2.079816680557131042e+11
6.967566575254566796e-01 2.153092315823530273e+11
6.849169821744106601e-01 2.228949581852820740e+11
6.729860197519383913e-01 2.307479434081573181e+11
6.609656858540677860e-01 2.388776032467923279e+11
6.488575194106134258e-01 2.472936854392552490e+11
6.366627871620286205e-01 2.560062811537374268e+11
6.243825856557141396e-01 2.650258370882076416e+11
6.120179403971683918e-01 2.743631679963558655e+11
5.995699019264459917e-01 2.840294696548508301e+11
5.870396386707747993e-01 2.940363322874570923e+11
5.744285264519861656e-01 3.043957544621051025e+11
5.617382345084241946e-01 3.151201574775821533e+11
5.489708078340665987e-01 3.262224002570914307e+11
5.361287455534419211e-01 3.377157947665367432e+11
5.232150749513752030e-01 3.496141219760227661e+11
5.102334206734779887e-01 3.619316483837040405e+11
4.971880685175333880e-01 3.746831431218012085e+11
4.840840231569935037e-01 3.878838956652934570e+11
4.709270590830368919e-01 4.015497341645151367e+11
4.577237640260644058e-01 4.156970444236470947e+11
4.444815741238165585e-01 4.303427895478514404e+11
4.312088001417672123e-01 4.455045302826099243e+11
4.179146441203969720e-01 4.612004460696559448e+11
4.046092059199520863e-01 4.774493568447388306e+11
3.913034792516015270e-01 4.942707456033675537e+11
3.780093369189759245e-01 5.116847817615845947e+11
3.647395051398286125e-01 5.297123453397777710e+11
3.515075269679379666e-01 5.483750519985348511e+11
3.383277149846450893e-01 5.676952789565545654e+11
3.252150935724256731e-01 5.876961918216895752e+11
3.121853312154055371e-01 6.084017723672998047e+11
2.992546633905877052e-01 6.298368472872088623e+11
2.864398067167233108e-01 6.520271179637541504e+11
2.737578651145069486e-01 6.749991912846186523e+11
2.612262288024886359e-01 6.987806115453881836e+11
2.488624670092134672e-01 7.233998934760999756e+11
2.366842153260114989e-01 7.488865564313702393e+11
2.247090586594427120e-01 7.752711597851020508e+11
2.129544107709558376e-01 8.025853395722147217e+11
2.014373914170677349e-01 8.308618464213189697e+11
1.901747021292070072e-01 8.601345848238339844e+11
1.791825017005917176e-01 8.904386537866263428e+11
1.684762824794942271e-01 9.218103889169055176e+11
1.580707486043173016e-01 9.542874059898530273e+11
1.479796973552705008e-01 9.879086460512136230e+11
1.382159048381093047e-01 1.022714422108928467e+12
1.287910172543522136e-01 1.058746467469805298e+12
1.197154490457439657e-01 1.096047985779162842e+12
1.109982892238786378e-01 1.134663702823470459e+12
1.026472172039727543e-01 1.174639920158089600e+12
9.466842944978680341e-02 1.216024570624400391e+12
8.706657819993360303e-02 1.258867275822912109e+12
7.984472348018989418e-02 1.303219405611244629e+12
7.300429950860082284e-02 1.349134139698329102e+12
6.654509646792787503e-02 1.396666531408690674e+12
6.046525845232918889e-02 1.445873573693243896e+12
5.476129819242494395e-02 1.496814267465779541e+12
4.942812892690400667e-02 1.549549692347066650e+12
4.445911352281814444e-02 1.604143079901383789e+12
3.984613065538745308e-02 1.660659889453314697e+12
3.557965754760809840e-02 1.719167886575699463e+12
3.164886844753989070e-02 1.779737224342854248e+12
2.804174769533383793e-02 1.842440527446497070e+12
2.474521591219384573e-02 1.907352979275204102e+12
2.174526753954347455e-02 1.974552412061853271e+12
1.902711767902524193e-02 2.044119400207116455e+12
1.657535594286257616e-02 2.116137356890889893e+12
1.437410482940721518e-02 2.190692634087535400e+12
1.240717999933278227e-02 2.267874626104827637e+12
1.065824975153199794e-02 2.347775876770758301e+12
9.110990990173982104e-03 2.430492190396739746e+12
7.749239039233168577e-03 2.516122746650208008e+12
6.557128799216388991e-03 2.604770219474420898e+12
5.519224951107439860e-03 2.696540900198004883e+12
4.620639190075066967e-03 2.791544824981854004e+12
3.847132808667370982e-03 2.889895906756228027e+12
3.185203335662969374e-03 2.991712071806223145e+12
2.622154359607074391e-03 3.097115401169382812e+12
2.146148110484586823e-03 3.206232277015022949e+12
1.746240822769592723e-03 3.319193534180718750e+12
1.412401341438314665e-03 3.436134617047727539e+12
1.135513842883458663e-03 3.557195741943407715e+12
9.073659095745317251e-04 3.682522065265336426e+12
7.206235072923034219e-04 3.812263857528766113e+12
5.687946560761456298e-04 3.946576683546073730e+12
4.461837532613152548e-04 4.085621588954243652e+12
3.478385955283100957e-04 4.229565293314068848e+12
2.694921570842281401e-04 4.378580390012539551e+12
2.075011171912853668e-04 4.532845553208183594e+12
1.587830000665092312e-04 4.692545752067459961e+12
1.207536045162385137e-04 4.857872472549041016e+12
9.126617259093006281e-05 5.029023947001993164e+12
6.855349042864583358e-05 5.206205391853086914e+12
5.117384503320328932e-05 5.389629253668253906e+12
3.796149213759492927e-05 5.579515463883243164e+12
2.798203520129859608e-05 5.776091702508875977e+12
2.049288448066894548e-05 5.979593671127062500e+12
1.490876583928238527e-05 6.190265375505081055e+12
1.077208647648691543e-05 6.408359418166680664e+12
7.727841101316432725e-06 6.634137301271162109e+12
5.502656660327293288e-06 6.867869740163310547e+12
3.887523697703932167e-06 7.109836987970238281e+12
2.723743250236650676e-06 7.360329171634493164e+12
1.891624246322523985e-06 7.619646639785992188e+12
1.301491605477319465e-06 7.888100322870332031e+12
8.866036199722344856e-07 8.166012105964896484e+12
5.976232612909457566e-07 8.453715214729943359e+12
3.983371417780107840e-07 8.751554614957577148e+12
2.623643312441342868e-07 9.059887426197394531e+12
1.706424813114747122e-07 9.379083349954890625e+12
1.095191306804573648e-07 9.709525112976214844e+12
6.931087651599413245e-08 1.005160892615048438e+13
4.322218107530843836e-08 1.040574495958002148e+13
2.653927847845686979e-08 1.077235783438837109e+13
1.603357052675705306e-08 1.115188713185526953e+13
9.523792508695813759e-09 1.154478792048967188e+13
5.557839092138720338e-09 1.195153130167227734e+13
3.184150867318113321e-09 1.237260497452199414e+13
1.789554363740205575e-09 1.280851382066390820e+13
9.858879761471762287e-10 1.325978050959929883e+13
5.319911343648764880e-10 1.372694612540426367e+13
2.809519377744110099e-10 1.421057081550784570e+13
1.450975439771355380e-10 1.471123446232769922e+13
7.322004348206467847e-11 1.522953737856897656e+13
3.607233335156782629e-11 1.576610102701954688e+13
1.733465725205489597e-11 1.632156876570487305e+13
8.118290425276327981e-12 1.689660661929631641e+13
3.701876904097962011e-12 1.749190407769721875e+13
1.642005483535199942e-12 1.810817492276460547e+13
7.077767284399681717e-13 1.874615808415809375e+13
2.961738356899162520e-13 1.940661852534133984e+13
1.201906509712879682e-13 2.009034816079946875e+13
4.724954034606208500e-14 2.079816680557130859e+13
1.797382416651151103e-14 2.153092315823530469e+13
