-7.521974470823202927e+35 1.725864932748350707e+72 -9.625269252322828919e+51 4.519204104436690375e+102
-5.839999409754552775e+160 -2.570064215565995744e+262 -7.330747235837646529e+159 2.439179408405350930e+259
