1.609873524422232821e-12 8.228987506956355572e+08
1.609459727261077134e-12 8.518909350938290358e+08
1.609031695231582895e-12 8.819045656364823580e+08
1.608588951182389774e-12 9.129756296852816343e+08
1.608131002847260789e-12 9.451413825005785227e+08
1.607657342433694243e-12 9.784403919117076397e+08
1.607167446204529873e-12 1.012912584561124206e+09
1.606660774052905850e-12 1.048599293777807236e+09
1.606136769070993952e-12 1.085543309137317896e+09
1.605594857112972334e-12 1.123788927767956734e+09
1.605034446352724220e-12 1.163382007464522600e+09
1.604454926836830998e-12 1.204370021673364401e+09
1.603855670033438290e-12 1.246802116414659500e+09
1.603236028377668510e-12 1.290729169210151672e+09
1.602595334814280454e-12 1.336203850087031364e+09
1.601932902338364547e-12 1.383280684731088161e+09
1.601248023534925748e-12 1.432016119864852667e+09
1.600539970118283300e-12 1.482468590929137230e+09
1.599807992472305119e-12 1.534698592149110556e+09
1.599051319192583119e-12 1.588768749068926811e+09
1.598269156631757113e-12 1.644743893641883612e+09
1.597460688449294497e-12 1.702691141966125250e+09
1.596625075167146845e-12 1.762679974759127855e+09
1.595761453732828095e-12 1.824782320667441845e+09
1.594868937091576383e-12 1.889072642511570454e+09
1.593946613769402104e-12 1.955628026569427013e+09
1.592993547468962520e-12 2.024528275005393982e+09
1.592008776680350467e-12 2.095856001555827141e+09
1.590991314309051289e-12 2.169696730585736275e+09
1.589940147323471815e-12 2.246138999635389328e+09
1.588854236424626291e-12 2.325274465579834938e+09
1.587732515740759119e-12 2.407198014528612137e+09
1.586573892549842720e-12 2.492007875597403526e+09
1.585377247033120726e-12 2.579805738688087940e+09
1.584141432063054899e-12 2.670696876418380737e+09
1.582865273029250065e-12 2.764790270347274303e+09
1.581547567706173062e-12 2.862198741647636414e+09
1.580187086166681878e-12 2.963039086382608891e+09
1.578782570745658785e-12 3.067432215548058510e+09
1.577332736058252939e-12 3.175503300048977375e+09
1.575836269077524693e-12 3.287381920783625126e+09
1.574291829276510835e-12 3.403202224015434742e+09
1.572698048840028874e-12 3.523103082218939304e+09
1.571053532951781206e-12 3.647228260592567921e+09
1.569356860162611242e-12 3.775726589438024521e+09
1.567606582846027288e-12 3.908752142612837315e+09
1.565801227747398366e-12 4.046464422270164013e+09
1.563939296633486885e-12 4.189028550107293129e+09
1.562019267049268420e-12 4.336615465352141380e+09
1.560039593189239856e-12 4.489402129725203514e+09
1.557998706890690245e-12 4.647571739622664452e+09
1.555895018756646138e-12 4.811313945775078773e+09
1.553726919416434664e-12 4.980825080645065308e+09
1.551492780932024660e-12 5.156308393836556435e+09
1.549190958358507749e-12 5.337974295797988892e+09
1.546819791467221170e-12 5.526040610111586571e+09
1.544377606640178995e-12 5.720732834671201706e+09
1.541862718944549820e-12 5.922284412061957359e+09
1.539273434395992966e-12 6.130937009465831757e+09
1.536608052419654892e-12 6.346940808428799629e+09
1.533864868517582314e-12 6.570554804837024689e+09
1.531042177151191175e-12 6.802047119461683273e+09
1.528138274847244826e-12 7.041695319444876671e+09
1.525151463535514870e-12 7.289786751112091064e+09
1.522080054125953814e-12 7.546618884510140419e+09
1.518922370332733875e-12 7.812499670083884239e+09
1.515676752751930137e-12 8.087747907919250488e+09
1.512341563198955187e-12 8.372693629995354652e+09
1.508915189310991636e-12 8.667678495904075623e+09
1.505396049418714747e-12 8.973056202511451721e+09
1.501782597690455563e-12 9.289192908052255630e+09
1.498073329550644069e-12 9.616467671166156769e+09
1.494266787372891074e-12 9.955272905401876450e+09
1.490361566446366637e-12 1.030601484973435020e+10
1.486356321212237021e-12 1.066911405565905190e+10
1.482249771764800236e-12 1.104500589144752312e+10
1.478040710609590830e-12 1.143414106416869164e+10
1.473728009668127469e-12 1.183698616010194397e+10
1.469310627516097918e-12 1.225402420418990517e+10
1.464787616838643796e-12 1.268575523920176697e+10
1.460158132083017367e-12 1.313269692530151939e+10
1.455421437285158106e-12 1.359538516074004555e+10
1.450576914042804226e-12 1.407437472441532326e+10
1.445624069603474475e-12 1.457023994107117081e+10
1.440562545031153455e-12 1.508357536993209267e+10
1.435392123410688796e-12 1.561499651759994888e+10
1.430112738043897119e-12 1.616514057606728935e+10
1.424724480586062728e-12 1.673466718673217964e+10
1.419227609066049793e-12 1.732425923133061600e+10
1.413622555727583189e-12 1.793462365073488617e+10
1.407909934623459397e-12 1.856649229259970093e+10
1.402090548888598686e-12 1.922062278887235260e+10
1.396165397611947007e-12 1.989779946421915436e+10
1.390135682221420538e-12 2.059883427645729828e+10
1.384002812290389250e-12 2.132456779011985397e+10
1.377768410668722883e-12 2.207587018432119751e+10
1.371434317836316826e-12 2.285364229613127899e+10
1.365002595372326377e-12 2.365881670070983124e+10
1.358475528429276477e-12 2.449235882949565125e+10
1.351855627097856005e-12 2.535526812779167938e+10
1.345145626545763758e-12 2.624857925313383865e+10
1.338348485812570314e-12 2.717336331588049316e+10
1.331467385142409528e-12 2.813072916351013947e+10
1.324505721737582028e-12 2.912182471016720963e+10
1.317467103819050864e-12 3.014783831305007935e+10
1.310355342884506365e-12 3.121000019729159927e+10
1.303174444061408187e-12 3.230958393104087067e+10
1.295928594461348981e-12 3.344790795251468658e+10
1.288622149453390171e-12 3.462633715084966278e+10
1.281259616787932552e-12 3.584628450265061951e+10
1.273845638519264406e-12 3.710921276619750214e+10
1.266384970694353403e-12 3.841663623534226227e+10
1.258882460797828292e-12 3.977012255519853973e+10
1.251343022968350032e-12 4.117129460180132294e+10
1.243771611029834471e-12 4.262183242799040222e+10
1.236173189412089777e-12 4.412347527785083771e+10
1.228552702069221175e-12 4.567802367212557220e+10
1.220915039540451790e-12 4.728734156710088348e+10
1.213265004336427396e-12 4.895335858955326843e+10
1.205607274874238852e-12 5.067807235043749237e+10
1.197946368225741858e-12 5.246355084008987427e+10
1.190286601985666272e-12 5.431193490781884766e+10
1.182632055607714001e-12 5.622544082885596466e+10
1.174986531597511623e-12 5.820636296174520111e+10
1.167353516989881311e-12 6.025707649935666656e+10
1.159736145573454087e-12 6.238004031682338715e+10
1.152137161356884411e-12 6.457779991981613159e+10
1.144558883796761356e-12 6.685299049669113159e+10
1.137003175326377598e-12 6.920834007817036438e+10
1.129471411735607001e-12 7.164667280834284973e+10
1.121964455953996715e-12 7.417091233090928650e+10
1.114482635780640292e-12 7.678408529473033142e+10
1.107025726084404435e-12 7.948932498288101196e+10
1.099592935965747825e-12 8.228987506956355286e+10
1.092182901326069027e-12 8.518909350938281250e+10
1.084793683231842928e-12 8.819045656364814758e+10
1.077422772388725156e-12 9.129756296852815247e+10
1.070067099955677221e-12 9.451413825005786133e+10
1.062723054831764394e-12 9.784403919117077637e+10
1.055386507439836315e-12 1.012912584561124268e+11
1.048052839913568821e-12 1.048599293777807312e+11
1.040716982469551097e-12 1.085543309137318115e+11
1.033373455616900924e-12 1.123788927767955475e+11
1.026016417726510866e-12 1.163382007464521332e+11
1.018639717353899697e-12 1.204370021673364410e+11
1.011236949587613000e-12 1.246802116414659576e+11
1.003801515583215656e-12 1.290729169210151978e+11
9.963266843450654535e-13 1.336203850087031250e+11
9.888056557382850109e-13 1.383280684731087952e+11
9.812316236551961541e-13 1.432016119864852600e+11
9.735978382271367679e-13 1.482468590929135742e+11
9.658976659665657349e-13 1.534698592149109192e+11
9.581246467473705525e-13 1.588768749068927002e+11
9.502725465840494230e-13 1.644743893641883545e+11
9.423354052526669371e-13 1.702691141966125488e+11
9.343075779066657174e-13 1.762679974759127808e+11
9.261837699761722232e-13 1.824782320667441711e+11
9.179590647966420527e-13 1.889072642511570740e+11
9.096289435867865503e-13 1.955628026569425049e+11
9.011892975812334361e-13 2.024528275005392151e+11
8.926364323140858477e-13 2.095856001555827332e+11
8.839670642390856834e-13 2.169696730585736389e+11
8.751783100539515495e-13 2.246138999635389404e+11
8.662676692646312164e-13 2.325274465579834900e+11
8.572330006742023719e-13 2.407198014528612366e+11
8.480724936065800548e-13 2.492007875597403870e+11
8.387846347737899488e-13 2.579805738688085022e+11
8.293681717655436526e-13 2.670696876418377991e+11
8.198220741808724034e-13 2.764790270347274780e+11
8.101454934347412536e-13 2.862198741647636719e+11
8.003377222604162824e-13 2.963039086382608643e+11
7.903981548944704843e-13 3.067432215548058472e+11
7.803262488801800364e-13 3.175503300048977051e+11
7.701214893616425736e-13 3.287381920783624878e+11
7.597833566702491895e-13 3.403202224015431519e+11
7.493112979319499261e-13 3.523103082218935547e+11
7.387047033521464634e-13 3.647228260592568359e+11
7.279628877681198225e-13 3.775726589438024292e+11
7.170850779987107787e-13 3.908752142612837524e+11
7.060704064680963585e-13 4.046464422270163574e+11
6.949179115344378246e-13 4.189028550107293091e+11
6.836265449130710835e-13 4.336615465352140503e+11
6.721951865449922675e-13 4.489402129725199585e+11
6.606226672211116250e-13 4.647571739622658691e+11
6.489077992271428494e-13 4.811313945775078735e+11
6.370494152188902283e-13 4.980825080645065308e+11
6.250464154692203409e-13 5.156308393836556396e+11
6.128978235426332718e-13 5.337974295797988281e+11
6.006028503483486719e-13 5.526040610111586914e+11
5.881609663963132480e-13 5.720732834671201172e+11
5.755719819316722250e-13 5.922284412061950684e+11
5.628361344523487007e-13 6.130937009465825195e+11
5.499541829228357514e-13 6.346940808428798828e+11
5.369275077877711573e-13 6.570554804837025146e+11
5.237582156650769225e-13 6.802047119461682129e+11
5.104492473652505018e-13 7.041695319444876709e+11
4.970044876466396429e-13 7.289786751112091064e+11
4.834288748830758675e-13 7.546618884510141602e+11
4.697285085975899791e-13 7.812499670083876953e+11
4.559107526124918915e-13 8.087747907919241943e+11
4.419843313904799229e-13 8.372693629995355225e+11
4.279594170027458910e-13 8.667678495904074707e+11
4.138477040671972752e-13 8.973056202511451416e+11
3.996624699615987636e-13 9.289192908052252197e+11
3.854186176406109977e-13 9.616467671166157227e+11
3.711326984793672313e-13 9.955272905401876221e+11
3.568229127348129210e-13 1.030601484973433960e+12
3.425090854633453196e-13 1.066911405565904785e+12
3.282126160607705681e-13 1.104500589144752197e+12
3.139563999972945469e-13 1.143414106416869141e+12
2.997647218024646578e-13 1.183698616010194336e+12
2.856631189059497983e-13 1.225402420418989746e+12
2.716782165501347605e-13 1.268575523920176758e+12
2.578375346470635913e-13 1.313269692530152100e+12
