2.699236738879778714e-16 3.049849120596545696e+09
2.901272315036907138e-16 3.157300721435964108e+09
3.117151398696339829e-16 3.268538032999555588e+09
3.347810335509493902e-16 3.383694432599290371e+09
3.594246987109040268e-16 3.502907996666716576e+09
3.857524574691164486e-16 3.626321666311271667e+09
4.138775741110531316e-16 3.754083418711530209e+09
4.439206841395541074e-16 3.886346444544877052e+09
4.760102471797453227e-16 4.023269331668305397e+09
5.102830247609636367e-16 4.165016255270656586e+09
5.468845840073478123e-16 4.311757174724237442e+09
5.859698282725858819e-16 4.463668037371872902e+09
6.277035557567831334e-16 4.620930989493759155e+09
6.722610471330146206e-16 4.783734594707010269e+09
7.198286831955760763e-16 4.952274060059846878e+09
7.706045935250339288e-16 5.126751470091485977e+09
8.247993371270573618e-16 5.307376029138334274e+09
8.826366159619790922e-16 5.494364312177110672e+09
9.443540222303832355e-16 5.687940524505581856e+09
1.010203820206004546e-15 5.888336770572326660e+09
1.080453763334976282e-15 6.095793332277860641e+09
1.155387947209644756e-15 6.310558957080765724e+09
1.235307698922477900e-15 6.532891156254345894e+09
1.320532503154739687e-15 6.763056513651404381e+09
1.411400965212380133e-15 7.001331005347293854e+09
1.508271811023681153e-15 7.248000330544624329e+09
1.611524923921246620e-15 7.503360254136293411e+09
1.721562417781013822e-15 7.767716961337626457e+09
1.838809745841254327e-15 8.041387424812874794e+09
1.963716844209947189e-15 8.324699784736142159e+09
2.096759308751293044e-15 8.617993742242626190e+09
2.238439603664191276e-15 8.921620966741828918e+09
2.389288299658374446e-15 9.235945517581058502e+09
2.549865339187335816e-15 9.561344280564985275e+09
2.720761325698272277e-15 9.898207419854501724e+09
2.902598833323748362e-15 1.024693884578678131e+10
3.096033732851915247e-15 1.060795669917752457e+10
3.301756529175981208e-15 1.098169385268592834e+10
3.520493704734683066e-15 1.136859842984371758e+10
3.753009062723243288e-15 1.176913434237052155e+10
4.000105063061498504e-15 1.218378184641968346e+10
4.262624143262043849e-15 1.261303811842174339e+10
4.541450015458420152e-15 1.305741785121584702e+10
4.837508929903355256e-15 1.351745387118389893e+10
5.151770894267065714e-15 1.399369777712755013e+10
5.485250837032608579e-15 1.448672060165378380e+10
5.839009702222115708e-15 1.499711349586245346e+10
6.214155461580762884e-15 1.552548843815653801e+10
6.611844029238181873e-15 1.607247896802494812e+10
7.033280062711364394e-15 1.663874094567791367e+10
7.479717632993075948e-15 1.722495333844564819e+10
7.952460745326706463e-15 1.783181903488317490e+10
8.452863691177559478e-15 1.846006568755766678e+10
8.982331210841712948e-15 1.911044658552841949e+10
9.542318445152443719e-15 1.978374155756608582e+10
1.013433065382497652e-14 2.048075790719390106e+10
1.075992267719858870e-14 2.120233138067186356e+10
1.142069811747446884e-14 2.194932716908496857e+10
1.211830821506946296e-14 2.272264094573664474e+10
1.285445039542993036e-14 2.352319994009144974e+10
1.363086646161443816e-14 2.435196404955471802e+10
1.444934040818924370e-14 2.520992699042203903e+10
1.531169583254813970e-14 2.609811748937884521e+10
1.621979292067180528e-14 2.701760051697873688e+10
1.717552498566148765e-14 2.796947856457914352e+10
1.818081453912495729e-14 2.895489296626599884e+10
1.923760887772264379e-14 2.997502526735200882e+10
2.034787516991704862e-14 3.103109864108955765e+10
2.151359503125221183e-14 3.212437935529707718e+10
2.273675858035116238e-14 3.325617829065695953e+10
2.401935797226507391e-14 3.442785251250606537e+10
