3.049849120596545696e+09 2.699144490901048754e-16
3.157300721435964108e+09 2.901173162375359078e-16
3.268538032999555588e+09 3.117044868242088427e-16
3.383694432599290371e+09 3.347695922152497986e-16
3.502907996666716576e+09 3.594124151636760315e-16
3.626321666311271667e+09 3.857392741554859587e-16
3.754083418711530209e+09 4.138634296052735842e-16
3.886346444544877052e+09 4.439055128930908371e-16
4.023269331668305397e+09 4.759939792538814946e-16
4.165016255270656586e+09 5.102655855430778921e-16
4.311757174724237442e+09 5.468658939099782301e-16
4.463668037371872902e+09 5.859498024143585206e-16
4.620930989493759155e+09 6.276821036242502383e-16
4.783734594707010269e+09 6.722380722224099110e-16
4.952274060059846878e+09 7.198040826334615942e-16
5.126751470091485977e+09 7.705782576667786143e-16
5.307376029138334274e+09 8.247711491320541908e-16
5.494364312177110672e+09 8.826064513444771437e-16
5.687940524505581856e+09 9.443217483847802877e-16
5.888336770572326660e+09 1.010169295905420954e-15
6.095793332277860641e+09 1.080416838201903278e-15
6.310558957080765724e+09 1.155348461157441974e-15
6.532891156254345894e+09 1.235265481566477268e-15
6.763056513651404381e+09 1.320487373191699043e-15
7.001331005347293854e+09 1.411352729767025165e-15
7.248000330544624329e+09 1.508220264961070930e-15
7.503360254136293411e+09 1.611469849123707235e-15
7.767716961337626457e+09 1.721503582388396903e-15
8.041387424812874794e+09 1.838746903453300850e-15
8.324699784736142159e+09 1.963649733049570912e-15
8.617993742242626190e+09 2.096687650787643876e-15
8.921620966741828918e+09 2.238363103694413688e-15
9.235945517581058502e+09 2.389206644347051780e-15
9.561344280564985275e+09 2.549778196062693970e-15
9.898207419854501724e+09 2.720668342104322747e-15
1.024693884578678131e+10 2.902499635327669742e-15
1.060795669917752457e+10 3.095927924106123740e-15
1.098169385268592834e+10 3.301643689734487434e-15
1.136859842984371758e+10 3.520373389823539537e-15
1.176913434237052155e+10 3.752880801465086879e-15
1.218378184641968346e+10 3.999968357154432472e-15
1.261303811842174339e+10 4.262478465613382024e-15
1.305741785121584702e+10 4.541294808774103056e-15
1.351745387118389893e+10 4.837343605234183587e-15
1.399369777712755013e+10 5.151594829513266191e-15
1.448672060165378380e+10 5.485063375408641205e-15
1.499711349586245346e+10 5.838810150684061408e-15
1.552548843815653801e+10 6.213943089219129852e-15
1.607247896802494812e+10 6.611618065639439895e-15
1.663874094567791367e+10 7.033039696292115950e-15
1.722495333844564819e+10 7.479462009311323532e-15
1.783181903488317490e+10 7.952188965375314516e-15
1.846006568755766678e+10 8.452574809665701188e-15
1.911044658552841949e+10 8.982024234470746107e-15
1.978374155756608582e+10 9.541992330893443983e-15
2.048075790719390106e+10 1.013398430720590108e-14
2.120233138067186356e+10 1.075955495060982199e-14
2.194932716908496857e+10 1.142030780850236334e-14
2.272264094573664474e+10 1.211789406486827387e-14
2.352319994009144974e+10 1.285401108714341219e-14
2.435196404955471802e+10 1.363040061885922180e-14
2.520992699042203903e+10 1.444884659361290910e-14
2.609811748937884521e+10 1.531117254647577199e-14
2.701760051697873688e+10 1.621923859985555395e-14
2.796947856457914352e+10 1.717493800214843284e-14
2.895489296626599884e+10 1.818019319925922915e-14
2.997502526735200882e+10 1.923695142129838781e-14
3.103109864108955765e+10 2.034717976949927949e-14
3.212437935529707718e+10 2.151285979168309066e-14
3.325617829065695953e+10 2.273598153845939610e-14
3.442785251250606537e+10 2.401853709679630937e-14
3.564080689800318909e+10 2.536251360265234971e-14
3.689649582062436676e+10 2.676988574002647812e-14
3.819642489400604248e+10 2.824260774003585731e-14
3.954215277722694397e+10 2.978260490046058899e-14
4.093529304369322205e+10 3.139176465353813767e-14
4.237751611586775208e+10 3.307192721760348620e-14
4.387055126816328430e+10 3.482487587635108556e-14
4.541618870040117645e+10 3.665232693794905738e-14
4.701628168432183838e+10 3.855591943482137237e-14
4.867274878572035980e+10 4.053720463347665204e-14
5.038757616487200165e+10 4.259763543212110905e-14
5.216281995800578308e+10 4.473855573174032198e-14
5.400060874268168640e+10 4.696118987362686512e-14
5.590314609002734375e+10 4.926663224273739941e-14
5.787271320689454651e+10 5.165583714149357812e-14
5.991167167110372925e+10 5.412960904242849861e-14
6.202246626305602264e+10 5.668859333013319307e-14
6.420762789710781860e+10 5.933326764299731475e-14
6.646977665622297668e+10 6.206393392299391134e-14
6.881162493354124451e+10 6.488071127698900793e-14
7.123598068462977600e+10 6.778352974556096575e-14
7.374575079431709290e+10 7.077212506491787584e-14
7.634394456214657593e+10 7.384603449414886069e-14
7.903367731062882996e+10 7.700459376368372141e-14
8.181817412061918640e+10 8.024693518158348839e-14
8.470077369829901123e+10 8.357198691229238044e-14
8.768493237839768982e+10 8.697847341808326921e-14
9.077422826845533752e+10 9.046491702701395963e-14
9.397236553909526062e+10 9.402964056333802344e-14
9.728317886545013428e+10 9.767077094765517439e-14
1.007106380250676727e+11 1.013862436453993035e-13
1.042588526578085480e+11 1.051738078144526235e-13
1.079320771934443054e+11 1.090310319766841185e-13
1.117347159528629608e+11 1.129553100150641551e-13
1.156713284289989624e+11 1.169438672787326249e-13
1.197466347538202820e+11 1.209937665640113775e-13
1.239655213579268341e+11 1.251019137308080074e-13
1.283330468295465546e+11 1.292650627119960722e-13
1.328544479799541473e+11 1.334798196788807110e-13
1.375351461225858154e+11 1.377426461392498961e-13
1.423807535733781128e+11 1.420498607660418835e-13
1.473970803801250916e+11 1.463976397843149353e-13
1.525901412889227600e+11 1.507820157817039670e-13
1.579661629560538025e+11 1.551988748522872641e-13
1.635315914139599915e+11 1.596439520349038358e-13
1.692930998002537537e+11 1.641128250633033331e-13
1.752575963590364990e+11 1.686009065057029153e-13
1.814322327241178589e+11 1.731034344338129787e-13
1.878244124940675354e+11 1.776154618244723660e-13
