2.733893797638584200e+00 2.774541248411066423e-11
2.830213731335423422e+00 3.643274723395038084e-11
2.929927187353932982e+00 4.777488641870889013e-11
3.033153725512163668e+00 6.255997702560358706e-11
3.140017117932893953e+00 8.180206381405414785e-11
3.250645497450590060e+00 1.068030851618462356e-10
3.365171511247031066e+00 1.392309567198708881e-10
3.483732479899791734e+00 1.812176329631881291e-10
3.606470562034258531e+00 2.354818851338454939e-10
3.733532924776655104e+00 3.054825013676842936e-10
3.865071920212422629e+00 3.956088333218128947e-10
4.001245268061532911e+00 5.114169598976144590e-10
4.142216244789805657e+00 6.599213331591655713e-10
4.288153879382906375e+00 8.499536075939785108e-10
4.439233156017849069e+00 1.092602410640667839e-09
4.595635223874976916e+00 1.401750169908355187e-09
4.757547614341950393e+00 1.794725675954077906e-09
4.925164465870267350e+00 2.293093932331710395e-09
5.098686756753845195e+00 2.923607894043607396e-09
5.278322546108817015e+00 3.719349966398450706e-09
5.464287223343490041e+00 4.721094511708653959e-09
5.656803766417525914e+00 5.978926044129113450e-09
5.856103009200102072e+00 7.554151123094384280e-09
6.062423918247565879e+00 9.521545099107202204e-09
6.276013879332414724e+00 1.197197757640101762e-08
6.497128994067261409e+00 1.501546255792638890e-08
6.726034386979345747e+00 1.878468049768195358e-08
6.963004523403839130e+00 2.343901956646318160e-08
7.208323538577125156e+00 2.916918209321242206e-08
7.462285578324544311e+00 3.620239904740584695e-08
7.725195151751250044e+00 4.480829022800257487e-08
7.997367496358980254e+00 5.530540026289071710e-08
8.279128956026474029e+00 6.806843030150869237e-08
8.570817372306889226e+00 8.353617221445398828e-08
8.872782489511291004e+00 1.022201360432167080e-07
9.185386374063925885e+00 1.247138424013177487e-07
9.509003848632207934e+00 1.517027295856714435e-07
9.844022941551751060e+00 1.839746006153315674e-07
1.019084535208554421e+01 2.224305087114131293e-07
1.054988693207503303e+01 2.680959514893990684e-07
1.092157818456053064e+01 3.221322151501259239e-07
1.130636477996901057e+01 3.858476811691613033e-07
1.170470809048807759e+01 4.607088805111611046e-07
1.211708574326684662e+01 5.483510553772291130e-07
1.254399219310717584e+01 6.505879671393600426e-07
1.298593931533166312e+01 7.694206726027266417e-07
1.344345701953958816e+01 9.070449801212031757e-07
1.391709388498652444e+01 1.065857293251113734e-06
1.440741781834942614e+01 1.248458553243227300e-06
1.491501673466604494e+01 1.457656003048072717e-06
1.544049926226501945e+01 1.696462514748395060e-06
1.598449547253186154e+01 1.968093249087178560e-06
1.654765763538601675e+01 2.275959449454627219e-06
1.713066100137451286e+01 2.623659212491490262e-06
1.773420461132036863e+01 3.014965122304033838e-06
1.835901213449628244e+01 3.453808684064002682e-06
1.900583273632857129e+01 3.944261544398193496e-06
1.967544197667200123e+01 4.490513539461819853e-06
2.036864273973236195e+01 5.096847666213606423e-06
2.108626619675186120e+01 5.767612127613601785e-06
2.182917280261173332e+01 6.507189658081250471e-06
2.259825332754673255e+01 7.319964391505864496e-06
2.339442992520890385e+01 8.210286590592843269e-06
2.421865723836123507e+01 9.182435613444776864e-06
2.507192354352654107e+01 1.024058155094956971e-05
2.595525193596468583e+01 1.138874602637429772e-05
2.686970155639846780e+01 1.263076270547434858e-05
2.781636886095929739e+01 1.397023811973355466e-05
2.879638893587539528e+01 1.541051345448088091e-05
2.981093685847856634e+01 1.695462799425865333e-05
3.086122910616186488e+01 1.860528494591179148e-05
3.194852501497734565e+01 2.036482037093166871e-05
3.307412828962262807e+01 2.223517594801918164e-05
3.423938856662712027e+01 2.421787625030621667e-05
3.544570303261200905e+01 2.631401115567653357e-05
3.669451809956449040e+01 2.852422391090375802e-05
3.798733113913478121e+01 3.084870524038488276e-05
3.932569227803556089e+01 3.328719372970454844e-05
4.071120625669647808e+01 3.583898252709923592e-05
4.214553435340247489e+01 3.850293219847441000e-05
4.363039637622280509e+01 4.127748935264268822e-05
4.516757272511920718e+01 4.416071043346187327e-05
4.675890652670593539e+01 4.715028986651374087e-05
4.840630584422117266e+01 5.024359156249505438e-05
5.011174596535958869e+01 5.343768262998033008e-05
5.187727177070924256e+01 5.672936804801281422e-05
5.370500018563288336e+01 6.011522500338842154e-05
5.559712271853336318e+01 6.359163561507981041e-05
5.755590808854651641e+01 6.715481685204667073e-05
5.958370494581238574e+01 7.080084659984168984e-05
6.168294468758647753e+01 7.452568504096501647e-05
6.385614437356764483e+01 7.832519077476257099e-05
6.610590974393808494e+01 8.219513140212783456e-05
6.843493834373416007e+01 8.613118862254819639e-05
7.084602275729449161e+01 9.012895821828500748e-05
7.334205395666347727e+01 9.418394561378862304e-05
7.592602476796480460e+01 9.829155797910436572e-05
7.860103345990147261e+01 1.024470940768185638e-04
8.137028745868518342e+01 1.066457332184302321e-04
8.423710719384934009e+01 1.108825247871085849e-04
8.720493007955666087e+01 1.151523797932885591e-04
9.027731463617536178e+01 1.194500658562070469e-04
9.345794475706584592e+01 1.237702068521468910e-04
9.675063412569410559e+01 1.281072882475661409e-04
1.001593307883674555e+02 1.324556688553924768e-04
1.036881218880759690e+02 1.368095994317442021e-04
1.073412385651157308e+02 1.411632481864144844e-04
1.111230610303698114e+02 1.455107329325934767e-04
1.150381238173296339e+02 1.498461592678110993e-04
1.190911212191543740e+02 1.541636638755250770e-04
1.232869129172880065e+02 1.584574617789104973e-04
1.276305298083823487e+02 1.627218961755931830e-04
1.321271800365127547e+02 1.669514893409050713e-04
1.367822552379195429e+02 1.711409930106469544e-04
1.416013370057630141e+02 1.752854366418237582e-04
1.465902035826429994e+02 1.793801719980281048e-04
1.517548367889080794e+02 1.834209126096008203e-04
1.571014291950607173e+02 1.874037668103757702e-04
1.626363915468598407e+02 1.913252632449007062e-04
1.683663604520226329e+02 1.951823679643338778e-04
1.742982063377423003e+02 1.989724924775926741e-04
1.804390416885633215e+02 2.026934923887751985e-04
1.867962295744919459e+02 2.063436565246712156e-04
1.933773924795671633e+02 2.099216867296849296e-04
2.001904214414778380e+02 2.134266687722904347e-04
2.072434855131841687e+02 2.168580350597449323e-04
2.145450415578898742e+02 2.202155200889135370e-04
2.221038443891083602e+02 2.234991097635915223e-04
2.299289572679811045e+02 2.267089858760926483e-04
2.380297627704350703e+02 2.298454671773603609e-04
2.464159740372097929e+02 2.329089485409562975e-04
2.550976464202434215e+02 2.358998397590901183e-04
2.640851895393802806e+02 2.388185054923513896e-04
2.733893797638584147e+02 2.416652078300676471e-04
2.830213731335420562e+02 2.444400528083776362e-04
2.929927187353930549e+02 2.471429420832749429e-04
3.033153725512163987e+02 2.497735307728297222e-04
3.140017117932894166e+02 2.523311922745387998e-04
3.250645497450590256e+02 2.548149906391147562e-04
3.365171511247031049e+02 2.572236608500420613e-04
3.483732479899792338e+02 2.595555971277861999e-04
3.606470562034259046e+02 2.618088491568015537e-04
3.733532924776651498e+02 2.639811259296723895e-04
3.865071920212418490e+02 2.660698067217634639e-04
4.001245268061532556e+02 2.680719585562517772e-04
4.142216244789805728e+02 2.699843593964658438e-04
4.288153879382907121e+02 2.718035262117669631e-04
4.439233156017849069e+02 2.735257470051559144e-04
4.595635223874976418e+02 2.751471158644722592e-04
4.757547614341950180e+02 2.766635701025511223e-04
4.925164465870261665e+02 2.780709285821237903e-04
5.098686756753840541e+02 2.793649303750364425e-04
5.278322546108817050e+02 2.805412729783417908e-04
5.464287223343490041e+02 2.815956493976050704e-04
5.656803766417526731e+02 2.825237835057621875e-04
5.856103009200102179e+02 2.833214631896527639e-04
6.062423918247565098e+02 2.839845709018419518e-04
6.276013879332415399e+02 2.845091113388820798e-04
6.497128994067255690e+02 2.848912360658616898e-04
6.726034386979339388e+02 2.851272649986886110e-04
6.963004523403840267e+02 2.852137047386677947e-04
7.208323538577125191e+02 2.851472638278707635e-04
7.462285578324543849e+02 2.849248650585388919e-04
7.725195151751250933e+02 2.845436550258118600e-04
7.997367496358981498e+02 2.840010111612592883e-04
8.279128956026474953e+02 2.832945465259949398e-04
8.570817372306880770e+02 2.824221126775152682e-04
8.872782489511280346e+02 2.813818009545713118e-04
9.185386374063925814e+02 2.801719425497849777e-04
9.509003848632207792e+02 2.787911077604072270e-04
9.844022941551750137e+02 2.772381048232317640e-04
1.019084535208554371e+03 2.755119787495174531e-04
1.054988693207503275e+03 2.736120105788193506e-04
1.092157818456053064e+03 2.715377174657284559e-04
1.130636477996900112e+03 2.692888539994346599e-04
1.170470809048806586e+03 2.668654151316481060e-04
1.211708574326684811e+03 2.642676410528144518e-04
1.254399219310717626e+03 2.614960243091845530e-04
1.298593931533166369e+03 2.585513193939974002e-04
1.344345701953958724e+03 2.554345549751627976e-04
1.391709388498652515e+03 2.521470488402648776e-04
1.440741781834942458e+03 2.486904255488813224e-04
1.491501673466603052e+03 2.450666366840461435e-04
1.544049926226500247e+03 2.412779834915998196e-04
1.598449547253186211e+03 2.373271415909690245e-04
1.654765763538601277e+03 2.332171873366897536e-04
1.713066100137451258e+03 2.289516253100757162e-04
1.773420461132036735e+03 2.245344163281769048e-04
1.835901213449628358e+03 2.199700052759251466e-04
1.900583273632857299e+03 2.152633480002533314e-04
1.967544197667197977e+03 2.104199364548270054e-04
2.036864273973234049e+03 2.054458212532272435e-04
2.108626619675185793e+03 2.003476307788193661e-04
2.182917280261173346e+03 1.951325860123263802e-04
2.259825332754673127e+03 1.898085102738224597e-04
2.339442992520890584e+03 1.843838331342018046e-04
2.421865723836123834e+03 1.788675878311864035e-04
2.507192354352654547e+03 1.732694016248605498e-04
2.595525193596466124e+03 1.675994786451262119e-04
2.686970155639844052e+03 1.618685749153352170e-04
2.781636886095929640e+03 1.560879653791171255e-04
2.879638893587539314e+03 1.502694029071794020e-04
2.981093685847856250e+03 1.444250694134977366e-04
3.086122910616185436e+03 1.385675193616830309e-04
3.194852501497734465e+03 1.327096160883812451e-04
3.307412828962262665e+03 1.268644615076548428e-04
3.423938856662708986e+03 1.210453198851615898e-04
3.544570303261199570e+03 1.152655364810097646e-04
3.669451809956448869e+03 1.095384519535220184e-04
3.798733113913478519e+03 1.038773134916802824e-04
3.932569227803556259e+03 9.829518370144377964e-05
4.071120625669645051e+03 9.280484831084007255e-05
4.214553435340247233e+03 8.741872378179726824e-05
4.363039637622280679e+03 8.214876592468223920e-05
4.516757272511916199e+03 7.700638060628332100e-05
4.675890652670591408e+03 7.200233762551225725e-05
4.840630584422117863e+03 6.714668880522688317e-05
5.011174596535958699e+03 6.244869131479739537e-05
5.187727177070924881e+03 5.791673719738570233e-05
5.370500018563286176e+03 5.355829002874128256e-05
5.559712271853336460e+03 4.937982958034964207e-05
5.755590808854652096e+03 4.538680529803951078e-05
5.958370494581232379e+03 4.158359933611160123e-05
6.168294468758644143e+03 3.797349980477101981e-05
6.385614437356764938e+03 3.455868479299047108e-05
6.610590974393808210e+03 3.134021761787856637e-05
6.843493834373416576e+03 2.831805362354244751e-05
7.084602275729445864e+03 2.549105870633784640e-05
7.334205395666347613e+03 2.285703957926913071e-05
7.592602476796480005e+03 2.041278560725456688e-05
7.860103345990139132e+03 1.815412184939326927e-05
8.137028745868513397e+03 1.607597273800547173e-05
8.423710719384933327e+03 1.417243561207359281e-05
8.720493007955667053e+03 1.243686311096451102e-05
9.027731463617536065e+03 1.086195323006124334e-05
9.345794475706579760e+03 9.439845650880525501e-06
9.675063412569410502e+03 8.162222792365752272e-06
1.001593307883674424e+04 7.020413895113903754e-06
1.036881218880758570e+04 6.005500353510084345e-06
1.073412385651156910e+04 5.108420458267643320e-06
1.111230610303698268e+04 4.320071708418973637e-06
1.150381238173296333e+04 3.631408900294742231e-06
1.190911212191543746e+04 3.033536302312171051e-06
1.232869129172879548e+04 2.517792377038870384e-06
1.276305298083823436e+04 2.075825712245286537e-06
1.321271800365127456e+04 1.699661064453258774e-06
1.367822552379194349e+04 1.381754693674610628e-06
1.416013370057629254e+04 1.115038466677079074e-06
1.465902035826430074e+04 8.929525169362073915e-07
1.517548367889080691e+04 7.094665603606266875e-07
1.571014291950607185e+04 5.590902646709426495e-07
1.626363915468597588e+04 4.368733452101929510e-07
1.683663604520226363e+04 3.383963003478149003e-07
1.742982063377423037e+04 2.597528966304337086e-07
1.804390416885631203e+04 1.975256607984712271e-07
1.867962295744918447e+04 1.487557287110643116e-07
1.933773924795671701e+04 1.109084389042658421e-07
2.001904214414778107e+04 8.183604258809169224e-08
2.072434855131841323e+04 5.973883667289921626e-08
2.145450415578897810e+04 4.312591853143809172e-08
2.221038443891083807e+04 3.077661910126736734e-08
2.299289572679811317e+04 2.170350428237219829e-08
2.380297627704348270e+04 1.511765360659601980e-08
2.464159740372097076e+04 1.039673994427561341e-08
2.550976464202434363e+04 7.056253911370139645e-09
2.640851895393802988e+04 4.724049702515637339e-09
2.733893797638584147e+04 3.118241669075864692e-09
2.830213731335420380e+04 2.028357522985241404e-09
2.929927187353927366e+04 1.299557007438939973e-09
3.033153725512163874e+04 8.196547433197858657e-10
3.140017117932891051e+04 5.086415469005331425e-10
3.250645497450589755e+04 3.103772623431312698e-10
3.365171511247030867e+04 1.861265295830278512e-10
3.483732479899788450e+04 1.096228229428238024e-10
3.606470562034258182e+04 6.337129436926468988e-11
3.733532924776650907e+04 3.593336483870256212e-11
3.865071920212422265e+04 1.997200359087504409e-11
4.001245268061532988e+04 1.087321833619663380e-11
4.142216244789801567e+04 5.794164082536532176e-12
4.288153879382906598e+04 3.019895971056784163e-12
4.439233156017849251e+04 1.538234069029113605e-12
4.595635223874972144e+04 7.651223479558320506e-13
