-7.523987084975330698e+35 1.725860117533648666e+72 -9.241049458024215898e+37 4.340019531699419017e+88
-1.918162944132664012e+83 5.494101125985640087e+176 -8.355259432392567021e+131 -4.244217128454019639e+236
