6.978927535604223013e+08 2.604996403111276951e-12
7.224807546775493622e+08 2.604936998825010832e-12
7.479350347406198978e+08 2.604875172259495847e-12
7.742861142953499556e+08 2.604810843748119424e-12
8.015655891804860830e+08 2.604743920192956506e-12
8.298061684122836590e+08 2.604674297860964357e-12
8.590417134037293196e+08 2.604601864144245523e-12
8.893072785655274391e+08 2.604526498594073676e-12
9.206391533375232220e+08 2.604448073455667503e-12
9.530749057009760141e+08 2.604366453865492257e-12
9.866534272238428593e+08 2.604281497823185708e-12
1.021414979693087697e+09 2.604193056013482871e-12
1.057401243389934778e+09 2.604100971527278430e-12
1.094655367065933466e+09 2.604005079512713228e-12
1.133222019679780006e+09 2.603905206774944466e-12
1.173147443956917524e+09 2.603801171335235006e-12
1.214479511836126328e+09 2.603692781954931129e-12
1.257267781869609833e+09 2.603579837626784822e-12
1.301563558645376921e+09 2.603462127034173149e-12
1.347419954303184748e+09 2.603339427977684772e-12
1.394891952217800856e+09 2.603211506767856698e-12
1.444036472925929070e+09 2.603078117582478364e-12
1.494912442375868320e+09 2.602939001786611615e-12
1.547580862581728458e+09 2.602793887213305866e-12
1.602104884766907454e+09 2.602642487402849623e-12
1.658549885084557295e+09 2.602484500798268274e-12
1.716983543005809069e+09 2.602319609894672624e-12
1.777475922469753981e+09 2.602147480339943942e-12
1.840099555892491817e+09 2.601967759984106731e-12
1.904929531135947943e+09 2.601780077874672641e-12
1.972043581540774822e+09 2.601584043195038569e-12
2.041522179131271362e+09 2.601379244143008267e-12
2.113448631104058027e+09 2.601165246746259612e-12
2.187909179716242790e+09 2.600941593611586928e-12
2.264993105692811966e+09 2.600707802604511924e-12
2.344792835277246952e+09 2.600463365455819989e-12
2.427404051053736687e+09 2.600207746291404586e-12
2.512925806673830032e+09 2.599940380081721228e-12
2.601460645625130653e+09 2.599660671007008784e-12
2.693114724184430122e+09 2.599367990734365971e-12
2.787997938702669621e+09 2.599061676602624664e-12
2.886224057374403477e+09 2.598741029710921702e-12
2.987910856649726868e+09 2.598405312906731485e-12
3.093180262452228546e+09 2.598053748669097459e-12
3.202158496372329712e+09 2.597685516882726251e-12
3.314976227011230946e+09 2.597299752498557713e-12
3.431768726657013416e+09 2.596895543076425397e-12
3.552676033480710030e+09 2.596471926205400509e-12
3.677843119446808338e+09 2.596027886797471011e-12
3.807420064139567375e+09 2.595562354250218820e-12
3.941562234713531971e+09 2.595074199474280039e-12
4.080430472184017181e+09 2.594562231781503609e-12
4.224191284280963898e+09 2.594025195629842922e-12
4.373017045097330093e+09 2.593461767221279098e-12
4.527086201771496773e+09 2.592870550949309662e-12
4.686583488451449394e+09 2.592250075692850226e-12
4.851700147797270775e+09 2.591598790953785706e-12
5.022634160287596703e+09 2.590915062835857955e-12
5.199590481604924202e+09 2.590197169863083586e-12
5.382781288384426117e+09 2.589443298636504041e-12
5.572426232620959282e+09 2.588651539328763412e-12
5.768752705039232254e+09 2.587819881016780209e-12
5.971996107743011475e+09 2.586946206853678299e-12
6.182400136470257759e+09 2.586028289082114854e-12
6.400217072792546272e+09 2.585063783892280090e-12
6.625708086609263420e+09 2.584050226129052068e-12
6.859143549299164772e+09 2.582985023854169098e-12
7.100803357904838562e+09 2.581865452770789674e-12
7.350977270738779068e+09 2.580688650519435508e-12
7.609965254813403130e+09 2.579451610856148979e-12
7.878077845511691093e+09 2.578151177725616005e-12
8.155636518929674149e+09 2.576784039244160163e-12
8.442974077337155342e+09 2.575346721609754675e-12
8.740435048218933105e+09 2.573835582958707497e-12
9.048376097374954224e+09 2.572246807191229396e-12
9.367166456574718475e+09 2.570576397790936707e-12
9.697188366278690338e+09 2.568820171666252967e-12
1.003883753395758820e+10 2.566973753044798581e-12
1.039252360855906868e+10 2.565032567455106605e-12
1.075867067169072914e+10 2.562991835833393854e-12
1.113771774610834694e+10 2.560846568796621580e-12
1.153011932211904907e+10 2.558591561126706103e-12
1.193634590253062630e+10 2.556221386514402365e-12
1.235688456680037117e+10 2.553730392615127071e-12
1.279223955505988503e+10 2.551112696472735831e-12
1.324293287271608925e+10 2.548362180370957127e-12
1.370950491635343170e+10 2.545472488175841578e-12
1.419251512168775177e+10 2.542437022236077077e-12
1.469254263434867477e+10 2.539248940911336772e-12
1.521018700429487419e+10 2.535901156801890411e-12
1.574606890469482040e+10 2.532386335755437095e-12
1.630083087613499451e+10 2.528696896729444732e-12
1.687513809704785156e+10 2.524825012589118417e-12
1.746967918128331375e+10 2.520762611922366761e-12
1.808516700378017426e+10 2.516501381953724129e-12
1.872233955532733917e+10 2.512032772638973023e-12
1.938196082743983841e+10 2.507348002021154708e-12
2.006482172841055679e+10 2.502438062926591421e-12
2.077174103163612747e+10 2.497293731076437967e-12
2.150356635735405350e+10 2.491905574684964448e-12
2.226117518896812439e+10 2.486263965610228401e-12
2.304547592518077469e+10 2.480359092115898871e-12
2.385740896919396591e+10 2.474180973294675102e-12
2.469794785628459167e+10 2.467719475194014658e-12
2.556810042110628510e+10 2.460964328673618273e-12
2.646891000611732864e+10 2.453905149011407712e-12
2.740145671258372879e+10 2.446531457260560566e-12
2.836685869565730286e+10 2.438832703344568252e-12
2.936627350508163452e+10 2.430798290860459127e-12
3.040089947313346481e+10 2.422417603542275684e-12
3.147197715146379852e+10 2.413680033317970604e-12
3.258079079856148911e+10 2.404575009873193238e-12
3.372866991962268066e+10 2.395092031615367259e-12
3.491699086067267609e+10 2.385220697911298482e-12
3.614717845885153961e+10 2.374950742451728637e-12
3.742070775084220886e+10 2.364272067577222848e-12
3.873910574148954010e+10 2.353174779382010387e-12
4.010395323473089600e+10 2.341649223396421303e-12
4.151688672903374481e+10 2.329686020634993019e-12
4.297960037961289978e+10 2.317276103786643182e-12
4.449384802978012085e+10 2.304410753316160110e-12
4.606144531386168671e+10 2.291081633243178423e-12
4.768427183420561218e+10 2.277280826366280873e-12
4.936427341488875580e+10 2.263000868706409285e-12
5.110346443482585144e+10 2.248234782955619500e-12
5.290393024307811737e+10 2.232976110734760445e-12
5.476782965925765228e+10 2.217218943486894480e-12
5.669739756202545166e+10 2.200957951862144686e-12
5.869494756878675079e+10 2.184188413483956076e-12
6.076287480979671478e+10 2.166906239025918768e-12
6.290365880000296783e+10 2.149107996571673589e-12
6.511986641206829834e+10 2.130790934277052491e-12
6.741415495413793182e+10 2.111953001402272095e-12
6.978927535604222107e+10 2.092592867831336274e-12
7.224807546775486755e+10 2.072709942244162253e-12
7.479350347406192017e+10 2.052304389152545061e-12
7.742861142953500366e+10 2.031377145052027865e-12
8.015655891804861450e+10 2.009929933976064848e-12
8.298061684122837830e+10 1.987965282764553123e-12
8.590417134037294006e+10 1.965486536374118692e-12
8.893072785655274963e+10 1.942497873560615905e-12
9.206391533375233459e+10 1.919004323253899148e-12
9.530749057009750366e+10 1.895011781919845891e-12
9.866534272238418579e+10 1.870527032164400316e-12
1.021414979693087616e+11 1.845557762778869307e-12
1.057401243389934845e+11 1.820112590355405145e-12
1.094655367065933685e+11 1.794201082517668210e-12
1.133222019679779968e+11 1.767833782715798288e-12
1.173147443956917267e+11 1.741022236429318161e-12
1.214479511836126404e+11 1.713779018509422145e-12
1.257267781869608612e+11 1.686117761276390261e-12
1.301563558645375824e+11 1.658053182872417641e-12
1.347419954303184662e+11 1.629601115258625410e-12
1.394891952217800903e+11 1.600778531141265464e-12
1.444036472925929260e+11 1.571603569019854072e-12
1.494912442375868225e+11 1.542095555472390975e-12
1.547580862581728516e+11 1.512275023732890821e-12
1.602104884766907654e+11 1.482163727576321011e-12
1.658549885084555664e+11 1.451784649507274155e-12
1.716983543005807190e+11 1.421162002252120506e-12
1.777475922469754028e+11 1.390321222579967379e-12
1.840099555892491760e+11 1.359288956524816986e-12
1.904929531135947876e+11 1.328093035148712033e-12
1.972043581540774841e+11 1.296762440071455132e-12
2.041522179131271362e+11 1.265327258094763675e-12
2.113448631104057922e+11 1.233818624365185632e-12
2.187909179716240540e+11 1.202268653648507196e-12
2.264993105692809448e+11 1.170710359426773178e-12
2.344792835277247009e+11 1.139177560675507761e-12
2.427404051053736877e+11 1.107704776331849790e-12
2.512925806673829651e+11 1.076327107623001944e-12
2.601460645625130310e+11 1.045080108587779914e-12
2.693114724184430237e+11 1.013999645291556001e-12
2.787997938702669678e+11 9.831217444060767602e-13
2.886224057374400635e+11 9.524824319999094897e-13
2.987910856649723511e+11 9.221175635619800696e-13
3.093180262452228394e+11 8.920626464587144408e-13
3.202158496372329712e+11 8.623526562031056392e-13
3.314976227011231079e+11 8.330218480895716234e-13
3.431768726657012939e+11 8.041035659188799598e-13
3.552676033480709839e+11 7.756300496993656154e-13
3.677843119446807861e+11 7.476322443601147669e-13
3.807420064139563599e+11 7.201396116441163389e-13
3.941562234713527832e+11 6.931799474597162747e-13
4.080430472184017334e+11 6.667792070517049829e-13
4.224191284280963135e+11 6.409613404037200920e-13
4.373017045097330322e+11 6.157481402961946095e-13
4.527086201771495972e+11 5.911591054138848537e-13
4.686583488451448975e+11 5.672113208198175520e-13
4.851700147797271118e+11 5.439193579848299859e-13
5.022634160287591553e+11 5.212951963812211009e-13
5.199590481604918823e+11 4.993481684143029462e-13
5.382781288384425659e+11 4.780849291770464470e-13
5.572426232620959473e+11 4.575094521724951872e-13
5.768752705039232178e+11 4.376230517599783164e-13
5.971996107743011475e+11 4.184244326499005279e-13
6.182400136470257568e+11 3.999097663056422404e-13
6.400217072792547607e+11 3.820727936192560403e-13
6.625708086609256592e+11 3.649049527213496156e-13
6.859143549299157715e+11 3.483955302775965875e-13
7.100803357904838867e+11 3.325318341286296733e-13
7.350977270738779297e+11 3.172993846614831495e-13
7.609965254813402100e+11 3.026821218744865379e-13
7.878077845511688232e+11 2.886626247285054840e-13
8.155636518929674072e+11 2.752223390798667032e-13
8.442974077337154541e+11 2.623418102769181332e-13
8.740435048218924561e+11 2.500009163834771320e-13
9.048376097374951172e+11 2.381790979763292243e-13
9.367166456574718018e+11 2.268555805549323628e-13
9.697188366278691406e+11 2.160095858004129573e-13
1.003883753395758911e+12 2.056205282246233512e-13
1.039252360855906250e+12 1.956681941510956388e-13
1.075867067169072876e+12 1.861329004568423693e-13
1.113771774610834717e+12 1.769956310619934492e-13
1.153011932211903809e+12 1.682381497648876084e-13
1.193634590253062012e+12 1.598430886626696943e-13
1.235688456680037109e+12 1.517940120492256143e-13
1.279223955505988525e+12 1.440754563204157240e-13
1.324293287271609131e+12 1.366729470185425409e-13
1.370950491635342529e+12 1.295729946928351779e-13
1.419251512168775146e+12 1.227630717221266377e-13
1.469254263434867676e+12 1.162315726249484533e-13
1.521018700429485840e+12 1.099677606602229193e-13
1.574606890469481201e+12 1.039617036924742532e-13
1.630083087613499512e+12 9.820420235759143227e-14
1.687513809704784912e+12 9.268671352190211944e-14
1.746967918128331787e+12 8.740127188619704201e-14
1.808516700378016357e+12 8.234041235853643028e-14
1.872233955532733887e+12 7.749709551928065058e-14
1.938196082743983887e+12 7.286463814495178028e-14
2.006482172841053711e+12 6.843665036148255383e-14
2.077174103163611572e+12 6.420698057970671670e-14
2.150356635735405273e+12 6.016966894356702428e-14
2.226117518896812500e+12 5.631890961032844300e-14
2.304547592518077148e+12 5.264902179627296139e-14
2.385740896919395020e+12 4.915442917309628540e-14
2.469794785628459473e+12 4.582964689950704012e-14
2.556810042110628418e+12 4.266927532700670739e-14
2.646891000611729980e+12 3.966799923383164121e-14
2.740145671258372070e+12 3.682059131960040289e-14
2.836685869565730957e+12 3.412191863608198579e-14
2.936627350508163574e+12 3.156695063524092029e-14
3.040089947313346191e+12 2.915076758075153024e-14
3.147197715146378418e+12 2.686856818787432654e-14
3.258079079856148926e+12 2.471567552144312965e-14
3.372866991962268066e+12 2.268754038351320485e-14
3.491699086067264648e+12 2.077974165037011934e-14
3.614717845885151855e+12 1.898798326151074748e-14
3.742070775084220703e+12 1.730808780876978047e-14
3.873910574148953613e+12 1.573598690991650943e-14
4.010395323473089844e+12 1.426770876636293421e-14
4.151688672903372070e+12 1.289936348890240575e-14
4.297960037961290527e+12 1.162712692021634651e-14
4.449384802978011719e+12 1.044722378204725527e-14
4.606144531386163086e+12 9.355911024791066266e-15
4.768427183420558594e+12 8.349462256891758049e-15
4.936427341488875977e+12 7.424154082621558146e-15
5.110346443482584961e+12 6.576255083956334055e-15
5.290393024307810547e+12 5.802018051898045796e-15
5.476782965925762695e+12 5.097675913119950779e-15
5.669739756202545898e+12 4.459441618822528312e-15
5.869494756878675781e+12 3.883512074422735542e-15
6.076287480979666016e+12 3.366076001407254482e-15
6.290365880000294922e+12 2.903325446041231133e-15
6.511986641206830078e+12 2.491470492220979251e-15
6.741415495413793945e+12 2.126756604658331809e-15
6.978927535604222656e+12 1.805483929031231069e-15
7.224807546775486328e+12 1.524027810980196984e-15
7.479350347406183594e+12 1.278859767098064799e-15
7.742861142953500000e+12 1.066568147635144724e-15
8.015655891804853516e+12 8.838777700664422874e-16
8.298061684122836914e+12 7.276678710238806516e-16
8.590417134037293945e+12 5.949878163412455978e-16
8.893072785655265625e+12 4.830701192837380196e-16
9.206391533375232422e+12 3.893404392302602465e-16
9.530749057009750000e+12 3.114243608718795854e-16
9.866534272238427734e+12 2.471508813568118374e-16
1.021414979693087695e+13 1.945526542200931011e-16
1.057401243389933789e+13 1.518631495586087971e-16
1.094655367065933594e+13 1.175109857838956230e-16
1.133222019679780078e+13 9.011176640429248001e-17
1.173147443956916211e+13 6.845781367978427359e-17
1.214479511836126367e+13 5.150622872379006452e-17
1.257267781869608594e+13 3.836572477989977791e-17
1.301563558645374414e+13 2.828267801349923710e-17
1.347419954303184570e+13 2.062682010979693772e-17
1.394891952217799414e+13 1.487696184721527372e-17
1.444036472925929297e+13 1.060708973593268680e-17
1.494912442375868359e+13 7.473122226363632879e-18
1.547580862581726758e+13 5.200551474597392018e-18
1.602104884766907617e+13 3.573134685285372959e-18
1.658549885084555664e+13 2.422738834812966377e-18
1.716983543005808984e+13 1.620386851877881467e-18
1.777475922469753906e+13 1.068504259670587848e-18
1.840099555892489844e+13 6.943243647683458677e-19
1.904929531135948047e+13 4.443781302042305722e-19
1.972043581540775000e+13 2.799720571821244679e-19
2.041522179131269141e+13 1.735433062318081920e-19
2.113448631104057812e+13 1.057750320602506377e-19
2.187909179716240625e+13 6.335527234082802560e-20
2.264993105692807422e+13 3.726831444334475098e-20
2.344792835277246875e+13 2.151680695898231415e-20
2.427404051053734375e+13 1.218459043367268349e-20
2.512925806673829688e+13 6.763055721596759038e-21
2.601460645625130859e+13 3.676777581915400386e-21
2.693114724184427734e+13 1.956441023661173632e-21
2.787997938702669531e+13 1.018152037727688924e-21
2.886224057374400781e+13 5.178033671578348514e-22
2.987910856649726953e+13 2.571410265897523766e-22
3.093180262452228906e+13 1.245855419816432991e-22
3.202158496372326172e+13 5.884049898917677465e-23
3.314976227011230859e+13 2.706492588931245628e-23
3.431768726657013281e+13 1.211308413541753412e-23
3.552676033480706250e+13 5.269887892469279591e-24
3.677843119446807812e+13 2.226452199115341560e-24
3.807420064139564062e+13 9.125193168255870258e-25
3.941562234713524219e+13 3.624290316682011964e-25
4.080430472184017188e+13 1.393398299219261635e-25
4.224191284280959375e+13 5.179659161088790204e-26
4.373017045097330469e+13 1.859453767046034028e-26
4.527086201771496875e+13 6.438643997379990445e-27
