5.170066169143564711e-14 5.210151388032636642e+08
5.350066444685732123e-14 5.393714274301030636e+08
5.536258574100624114e-14 5.583744407047631741e+08
5.728850082339892061e-14 5.780469638851244450e+08
5.928055057183145215e-14 5.984125849941689968e+08
6.134094328208169761e-14 6.194957231028177738e+08
6.347195648475616969e-14 6.413216576092265844e+08
6.567593878781263212e-14 6.639165585496449471e+08
6.795531174310203764e-14 6.873075179771732092e+08
7.031257173505289536e-14 7.115225824460572004e+08
7.275029188936306931e-14 7.365907866404573917e+08
7.527112399933419226e-14 7.625421881880198717e+08
7.787780046716156976e-14 7.894079036999953985e+08
8.057313625724243678e-14 8.172201460811078548e+08
8.336003085820717321e-14 8.460122631539223194e+08
8.624147025004527341e-14 8.758187776440186501e+08
8.922052887231699026e-14 9.066754285739061832e+08
9.230037158907079714e-14 9.386192141153286695e+08
9.548425564562677246e-14 9.716884359513260126e+08
9.877553261195505395e-14 1.005922745201252222e+09
1.021776503068805048e-13 1.041363189963816524e+09
1.056941546968394590e-13 1.078052264535140991e+09
1.093286917623449191e-13 1.116033960360867500e+09
1.130850093247458724e-13 1.155353818783396721e+09
1.169669588252217740e-13 1.196058985647496700e+09
1.209784970473098360e-13 1.238198267829776049e+09
1.251236877735321134e-13 1.281822191759783745e+09
1.294067033659659985e-13 1.326983064002911568e+09
1.338318262597789978e-13 1.373735033977747440e+09
1.384034503579299654e-13 1.422134158883057356e+09
1.431260823143560504e-13 1.472238470912273407e+09
1.480043426919940506e-13 1.524108046836068153e+09
1.530429669810248023e-13 1.577805080036432505e+09
1.582468064616815281e-13 1.633393955078657627e+09
1.636208288948705236e-13 1.690941324910612106e+09
1.691701190226687425e-13 1.750516190781887770e+09
1.748998788596165799e-13 1.812189984978645563e+09
1.808154277543989701e-13 1.876036656473342180e+09
1.869222022002093839e-13 1.942132759592061281e+09
1.932257553707467416e-13 2.010557545805756330e+09
1.997317563572713528e-13 2.081393058755441189e+09
2.064459890807501274e-13 2.154724232625307560e+09
2.133743508514899639e-13 2.230638993981695652e+09
2.205228505471068525e-13 2.309228367200025082e+09
2.278976063779834804e-13 2.390586583606122494e+09
2.355048432076753946e-13 2.474811194462763786e+09
2.433508893939785207e-13 2.562003187936957359e+09
2.514421731145488570e-13 2.652267110188190937e+09
2.597852181391652488e-13 2.745711190722809315e+09
2.683866390088315676e-13 2.842447472164877415e+09
2.772531355800439733e-13 2.942591944599085331e+09
2.863914868906720277e-13 3.046264684646793842e+09
2.958085443019406018e-13 3.153589999441993237e+09
3.055112238691878379e-13 3.264696575679751873e+09
3.155064978921282543e-13 3.379717633915947914e+09
3.258013855935842390e-13 3.498791088303241253e+09
3.364029428738270543e-13 3.622059711954806805e+09
3.473182510860069387e-13 3.749671308134155273e+09
3.585544047765254044e-13 3.881778887476257801e+09
3.701184983327629338e-13 4.018540851452490330e+09
