1.047024059545602115e-04 5.697124527373814473e+00
1.242858239739362482e-04 5.897844342171764787e+00
1.473129444922599302e-04 6.105635872509536100e+00
1.743415750220129730e-04 6.320748267484466609e+00
2.060100392722831670e-04 6.543439454159084789e+00
2.430469023729895804e-04 6.773976446824373276e+00
2.862815311745206472e-04 7.012635667158985342e+00
3.366555043552158432e-04 7.259703275668237588e+00
3.952348772268371273e-04 7.515475514800231238e+00
4.632232945515086923e-04 7.780259064150627069e+00
5.419759318614778346e-04 8.054371408181882686e+00
6.330142312234431643e-04 8.338141216897886565e+00
7.380413816889466608e-04 8.631908739930491237e+00
8.589584776274426401e-04 8.936026214510308208e+00
9.978812700780009207e-04 9.250858287811135838e+00
1.157157407249266665e-03 9.576782454174315617e+00
1.339384040602230449e-03 9.914189507737214413e+00
1.547425652541074620e-03 1.026348401100869445e+01
1.784431940974704357e-03 1.062508477995327283e+01
2.053855574692500883e-03 1.099942538616567944e+01
2.359469611852699038e-03 1.138695467673795036e+01
2.705384351651813919e-03 1.178813731244225949e+01
3.096063366551852266e-03 1.220345432487499338e+01
3.536338438802846471e-03 1.263340369322999557e+01
4.031423100579383488e-03 1.307850094139244135e+01
4.586924451430888366e-03 1.353927975606953815e+01
5.208852899978574230e-03 1.401629262669896825e+01
5.903629448985730187e-03 1.451011150790247761e+01
6.678090114338771331e-03 1.502132850527893382e+01
7.539487039820538458e-03 1.555055658535894203e+01
8.495485841873864560e-03 1.609843031057256368e+01
9.554158693357276202e-03 1.666560660011127126e+01
1.072397263462889112e-02 1.725276551759623445e+01
1.201377258669271419e-02 1.786061108649776230e+01
1.343275853764859355e-02 1.848987213428332055e+01
1.499045638360432808e-02 1.914130316630638262e+01
1.669668193223182440e-02 1.981568527048403183e+01
1.856149762482960791e-02 2.051382705384776983e+01
2.059516160444270841e-02 2.123656561209083904e+01
2.280806885619045266e-02 2.198476753327445365e+01
2.521068427332587292e-02 2.275932993689616524e+01
2.781346765965380524e-02 2.356118154956664412e+01
3.062679086505657247e-02 2.439128381858443362e+01
3.366084746383548459e-02 2.525063206474382937e+01
3.692555562138099406e-02 2.614025667575841894e+01
4.043045504743058433e-02 2.706122434173073543e+01
4.418459919639602246e-02 2.801463933415002217e+01
4.819644413780484193e-02 2.900164482995125681e+01
5.247373577256912724e-02 3.002342428222297244e+01
5.702339730252112965e-02 3.108120283920775151e+01
6.185141906016911745e-02 3.217624881329656006e+01
6.696275296201679994e-02 3.330987520177828998e+01
7.236121395199901496e-02 3.448344126116822395e+01
7.804939084326222021e-02 3.569835413700249660e+01
8.402856894010467259e-02 3.695607055105349303e+01
9.029866672354402990e-02 3.825809854798878717e+01
9.685818871244260275e-02 3.960599930356764986e+01
1.037041963691301555e-01 4.100138899654394464e+01
1.108322986085435446e-01 4.244594074651923421e+01
1.182366631002854385e-01 4.394138662006997720e+01
1.259100491331988925e-01 4.548951970755424412e+01
1.338438623533953209e-01 4.709219627308772971e+01
1.420282312018402437e-01 4.875133798026747911e+01
1.504521043799706415e-01 5.046893419631197730e+01
1.591033681750040063e-01 5.224704437737963758e+01
1.679689819939491902e-01 5.408780053792685294e+01
1.770351299995638339e-01 5.599340980706558213e+01
1.862873863244883799e-01 5.796615707498609282e+01
1.957108909722991008e-01 6.000840773261801075e+01
2.052905332060786792e-01 6.212261050781403071e+01
2.150111389847887688e-01 6.431130040145785642e+01
2.248576588428605749e-01 6.657710172701642648e+01
2.348153525250659124e-01 6.892273125718067206e+01
2.448699666919349205e-01 7.135100148136818632e+01
2.550079021038307858e-01 7.386482397799352384e+01
2.652163668756571391e-01 7.646721290554962991e+01
2.754835126678878976e-01 7.916128861668603633e+01
2.857985510394114304e-01 8.195028139961767977e+01
2.961518476265805888e-01 8.483753535134995616e+01
3.065349923207529304e-01 8.782651238736481503e+01
3.169408441800238285e-01 9.092079639257470092e+01
