8.633644626779901632e-01 1.533401104934493303e+09
8.636896017105999412e-01 1.587425549075492620e+09
8.640258819485402420e-01 1.643353370327250242e+09
8.643736736482807714e-01 1.701251628045642853e+09
8.647333585413947699e-01 1.761189744206751347e+09
8.651053301292248587e-01 1.823239586646158934e+09
8.654899939803822884e-01 1.887475555230927467e+09
8.658877680306794611e-01 1.953974671067570210e+09
8.662990828850367642e-01 2.022816668852962017e+09
8.667243821208615584e-01 2.094084092478953123e+09
8.671641225923403251e-01 2.167862394005296230e+09
8.676187747350216917e-01 2.244240036119563580e+09
8.680888228700172071e-01 2.323308598206921101e+09
8.685747655070635842e-01 2.405162886156906128e+09
8.690771156456307267e-01 2.489901046038913250e+09
8.695964010731739302e-01 2.577624681782668591e+09
8.701331646595513725e-01 2.668438977004776955e+09
8.706879646465329747e-01 2.762452821127459526e+09
8.712613749312395628e-01 2.859778939940659046e+09
8.718539853422421215e-01 2.960534030764091492e+09
8.724664019069479082e-01 3.064838902371299267e+09
8.730992471087817286e-01 3.172818619843456268e+09
8.737531601325525532e-01 3.284602654526653290e+09
8.744287970962595358e-01 3.400325039272446632e+09
8.751268312674556071e-01 3.520124529147773743e+09
8.758479532621397112e-01 3.644144767807005882e+09
8.765928712239913212e-01 3.772534459725556374e+09
8.773623109815947840e-01 3.905447548501594067e+09
8.781570161811289577e-01 4.043043401439655781e+09
8.789777483918016499e-01 4.185487000637429714e+09
8.798252871811306219e-01 4.332949140804903030e+09
8.807004301569427707e-01 4.485606634053029060e+09
8.816039929727635949e-01 4.643642521897420883e+09
8.825368092930312436e-01 4.807246294731361389e+09
8.834997307143219736e-01 4.976614119031211853e+09
8.844936266385328150e-01 5.151949072566664696e+09
8.855193840936892435e-01 5.333461387897912025e+09
8.865779074977675478e-01 5.521368704451578140e+09
8.876701183606376944e-01 5.715896329477804184e+09
8.887969549189184137e-01 5.917277508201297760e+09
8.899593716982190372e-01 6.125753703490247726e+09
8.911583389969190971e-01 6.341574885378508568e+09
8.923948422852827633e-01 6.564999830788165092e+09
8.936698815133583551e-01 6.796296433811824799e+09
8.949844703207400221e-01 7.035742026926763535e+09
8.963396351408858820e-01 7.283623713525929451e+09
8.977364141923098728e-01 7.540238712164683342e+09
8.991758563485444666e-01 7.805894712935951233e+09
9.006590198783847034e-01 8.080910246401050568e+09
9.021869710474860193e-01 8.365615065518662453e+09
9.037607825719830013e-01 8.660350541029829025e+09
9.053815319143609930e-01 8.965470070773035049e+09
9.070502994113879280e-01 9.281339503420257568e+09
9.087681662234819990e-01 9.608337577141874313e+09
