3.602488032481664798e-02 1.484845565995440245e+09
3.727474683946578604e-02 1.537159312268342733e+09
3.856733180792282223e-02 1.591316164728029490e+09
3.990404722179396318e-02 1.647381059278688431e+09
4.128634829331266631e-02 1.705421219631738186e+09
4.271573452589517983e-02 1.765506237909330845e+09
4.419375079168900294e-02 1.827708158087672472e+09
4.572198841433564726e-02 1.892101562380200624e+09
4.730208625498661529e-02 1.958763660664180517e+09
4.893573179939988971e-02 2.027774383057974815e+09
5.062466224374244372e-02 2.099216475759965658e+09
5.237066557647798021e-02 2.173175600264053822e+09
5.417558165348013849e-02 2.249740436070705414e+09
5.604130326324680694e-02 2.329002787016671181e+09
5.796977717879637365e-02 2.411057691350906849e+09
5.996300519254944839e-02 2.496003535688666344e+09
6.202304513014799542e-02 2.583942172980381012e+09
6.415201183885262115e-02 2.674979044636812210e+09
6.635207814576826735e-02 2.769223306956878185e+09
6.862547578078796728e-02 2.866787962009759903e+09
7.097449625870920487e-02 2.967789993128227234e+09
7.340149171457159560e-02 3.072350505175609589e+09
7.590887568577221745e-02 3.180594869754645348e+09
7.849912383407052496e-02 3.292652875532299042e+09
8.117477460003380552e-02 3.408658883860755444e+09
8.393842978198021165e-02 3.528751989881259918e+09
8.679275503086789079e-02 3.653076189303905010e+09
8.974048025200126455e-02 3.781780551063373566e+09
9.278439990378743729e-02 3.915019396057664871e+09
9.592737318311456152e-02 4.052952482184064865e+09
9.917232408622501938e-02 4.195745195894300938e+09
1.025222413332489424e-01 4.343568750498522758e+09
1.059801781437758189e-01 4.496600391455846786e+09
1.095492518500888884e-01 4.655023608897690773e+09
1.132326433338314148e-01 4.819028357638673782e+09
1.170335962710499916e-01 4.988811284938870430e+09
1.209554161696442670e-01 5.164575966290577888e+09
1.250014691823840840e-01 5.346533149512207031e+09
1.291751806776590406e-01 5.534901007442082405e+09
1.334800335492102030e-01 5.729905399535102844e+09
1.379195662450610760e-01 5.931780142675854683e+09
1.424973704948805653e-01 6.140767291533015251e+09
1.472170887139587214e-01 6.357117428791116714e+09
1.520824110609507174e-01 6.581089965607672691e+09
1.570970721254808244e-01 6.812953452655997276e+09
1.622648472206330572e-01 7.052985902126525879e+09
1.675895482543361958e-01 7.301475121072900772e+09
1.730750191525542159e-01 7.558719056502405167e+09
1.787251308062302313e-01 7.825026152624503136e+09
1.845437755128864210e-01 8.100715720685940742e+09
1.905348608828616175e-01 8.386118321835761070e+09
1.967023031792376198e-01 8.681576163479333878e+09
2.030500200597001592e-01 8.987443509596681595e+09
2.095819226877762287e-01 9.304087105516963959e+09
2.163019071802795568e-01 9.631886617658603668e+09
2.232138453572116710e-01 9.971235088762233734e+09
2.303215747599694774e-01 1.032253940916222572e+10
2.376288879034748058e-01 1.068622080466205025e+10
2.451395207277475286e-01 1.106271534159830284e+10
2.528571402146106983e-01 1.145247444969902992e+10
2.607853311355861625e-01 1.185596546336333656e+10
2.689275818976957777e-01 1.227367218201113319e+10
2.772872694548429440e-01 1.270609545017507744e+10
2.858676432537476941e-01 1.315375375803022575e+10
2.946718081850813742e-01 1.361718386308126068e+10
3.037027065125639802e-01 1.409694143375301361e+10
3.129630987553267407e-01 1.459360171565574646e+10
3.224555435019474392e-01 1.510776022132415962e+10
3.321823761381774154e-01 1.564003344425718117e+10
3.421456864746421633e-01 1.619105959811451340e+10
3.523472952656999668e-01 1.676149938195651245e+10
3.627887296162607411e-01 1.735203677244481277e+10
3.734711972797721824e-01 1.796337984395352936e+10
3.843955598577905031e-01 1.859626161757445145e+10
3.955623049196588803e-01 1.925144094003422165e+10
4.069715170698401940e-01 1.992970339357735062e+10
4.186228480004779429e-01 2.063186223790595245e+10
4.305154855778099421e-01 2.135875938530572891e+10
4.426481220231888725e-01 2.211126641012737274e+10
4.550189212627241409e-01 2.289028559383383942e+10
4.676254855339592731e-01 2.369675100686640930e+10
4.804648213535777646e-01 2.453162962862683868e+10
4.935333049669239358e-01 2.539592250691847992e+10
5.068266474180569414e-01 2.629066595823662567e+10
5.203398593982111464e-01 2.721693281034712219e+10
5.340672160508296296e-01 2.817583368864324570e+10
5.480022219326770028e-01 2.916851834782326889e+10
5.621375763529562475e-01 3.019617705048541260e+10
5.764651393356249320e-01 3.126004199429302979e+10
5.909758984741964039e-01 3.236138878942144775e+10
6.056599369729837035e-01 3.350153798805785370e+10
6.205064031938402058e-01 3.468185666778822327e+10
6.355034820527100115e-01 3.590376007076973724e+10
6.506383686354128004e-01 3.716871330065410614e+10
6.658972444267990953e-01 3.847823307929660034e+10
6.812652565711954100e-01 3.983388956535710144e+10
6.967265006046731157e-01 4.123730823697356415e+10
7.122640071204030532e-01 4.269017184076541901e+10
7.278597328469053052e-01 4.419422240950398254e+10
7.434945566345134704e-01 4.575126335086884308e+10
7.591482808574264718e-01 4.736316160979486847e+10
7.747996387464365364e-01 4.903184990700254059e+10
7.904263081701450311e-01 5.075932905639564514e+10
8.060049323793925247e-01 5.254767036410518646e+10
8.215111482198700354e-01 5.439901811205567169e+10
8.369196223006669655e-01 5.631559212903182220e+10
8.522040955809233598e-01 5.829969045232871246e+10
8.673374368019722835e-01 6.035369208317655945e+10
8.822917051475485106e-01 6.248005983924385071e+10
8.970382224590447429e-01 6.468134330763923645e+10
9.115476552656953668e-01 6.696018190195314026e+10
9.257901068103854270e-01 6.931930802700424194e+10
9.397352191600659710e-01 7.176155035508551025e+10
9.533522853852569590e-01 7.428983721763830566e+10
9.666103716757135089e-01 7.690720011642117310e+10
9.794784491293188067e-01 7.961677735838337708e+10
9.919255348090284530e-01 8.242181781860145569e+10
1.003920841509194917e+00 8.532568483579058838e+10
1.015433935508937235e+00 8.833186024506196594e+10
1.026434901418148415e+00 9.144394855276127625e+10
1.036894513043247423e+00 9.466568125839416504e+10
1.046784409017534001e+00 9.800092132882066345e+10
1.056077271758014691e+00 1.014536678300835876e+11
1.064747008130402461e+00 1.050280607224246368e+11
1.072768930030745693e+00 1.087283858242371368e+11
1.080119932930274418e+00 1.125590799509075775e+11
1.086778670284519244e+00 1.165247362347080231e+11
1.092725721583811316e+00 1.206301096321176147e+11
1.097943751725390715e+00 1.248801226251768494e+11
1.102417659323144283e+00 1.292798711237102661e+11
1.106134711545052829e+00 1.338346305754955444e+11
1.109084663086019829e+00 1.385498622917045593e+11
1.111259856949861513e+00 1.434312199952005920e+11
1.112655304833062297e+00 1.484845565995440369e+11
1.113268745077771626e+00 1.537159312268341064e+11
1.113100676394648714e+00 1.591316164728027954e+11
1.112154365848274207e+00 1.647381059278688354e+11
1.110435829948024811e+00 1.705421219631738281e+11
1.107953788092757685e+00 1.765506237909331055e+11
1.104719588073465042e+00 1.827708158087672424e+11
1.100747103837145247e+00 1.892101562380200806e+11
1.096052606248120842e+00 1.958763660664180908e+11
1.090654608138279968e+00 2.027774383057972717e+11
1.084573685501516893e+00 2.099216475759963379e+11
1.077832277244364034e+00 2.173175600264053650e+11
1.070454466437323227e+00 2.249740436070705872e+11
1.062465746501593422e+00 2.329002787016671448e+11
1.053892776195185510e+00 2.411057691350906677e+11
1.044763127612601483e+00 2.496003535688666077e+11
1.035105031666220921e+00 2.583942172980381165e+11
1.024947125660173430e+00 2.674979044636809387e+11
1.014318207586564879e+00 2.769223306956875610e+11
1.003247001661023985e+00 2.866787962009759521e+11
9.917619393656612603e-01 2.967789993128226929e+11
9.798909598839935509e-01 3.072350505175609741e+11
9.676613333010094520e-01 3.180594869754645386e+11
9.550995093150413950e-01 3.292652875532298584e+11
9.422309934848914770e-01 3.408658883860755615e+11
9.290802522393741825e-01 3.528751989881256104e+11
9.156706470353568328e-01 3.653076189303901367e+11
9.020243971960415497e-01 3.781780551063374023e+11
8.881625701272389817e-01 3.915019396057664795e+11
8.741050968297183754e-01 4.052952482184064941e+11
8.598708099328034038e-01 4.195745195894301147e+11
8.454775008974675377e-01 4.343568750498523560e+11
8.309419926004518731e-01 4.496600391455846558e+11
8.162802232319367191e-01 4.655023608897686157e+11
8.015073373279736346e-01 4.819028357638668213e+11
7.866377798165453683e-01 4.988811284938870850e+11
7.716853891754386074e-01 5.164575966290578613e+11
7.566634861655140432e-01 5.346533149512206421e+11
7.415849550914204169e-01 5.534901007442082520e+11
7.264623151245193089e-01 5.729905399535102539e+11
7.113077798670091045e-01 5.931780142675854492e+11
6.961333040073772738e-01 6.140767291533009033e+11
6.809506165813696832e-01 6.357117428791109619e+11
6.657712409782760021e-01 6.581089965607673340e+11
6.506065023927344315e-01 6.812953452655997314e+11
6.354675238967837370e-01 7.052985902126525879e+11
6.203652126817895684e-01 7.301475121072899170e+11
6.053102382886675903e-01 7.558719056502404785e+11
5.903130048080039716e-01 7.825026152624503174e+11
5.753836190956871377e-01 8.100715720685932617e+11
5.605318570258586153e-01 8.386118321835751953e+11
5.457671297057782311e-01 8.681576163479333496e+11
5.310984514226207986e-01 8.987443509596679688e+11
5.165344108963566550e-01 9.304087105516962891e+11
5.020831471903803855e-01 9.631886617658603516e+11
4.877523313950210548e-01 9.971235088762233887e+11
4.735491549581317683e-01 1.032253940916222656e+12
