1.557850179034837832e-10 4.073308925716123241e+00
2.173609924972519386e-10 4.216818833083632256e+00
3.034620287973681565e-10 4.365384849351353402e+00
4.236092706915912378e-10 4.519185110215138579e+00
5.909097870036405685e-10 4.678404027407768950e+00
8.233624032643225776e-10 4.843232509814865416e+00
1.145616956152093436e-09 5.013868192381127464e+00
1.591338965739519163e-09 5.190515673081358194e+00
2.206375211621190402e-09 5.373386758240348726e+00
3.052984256795610969e-09 5.562700716495871056e+00
4.215461669569749071e-09 5.758684541709214955e+00
5.807589853581964768e-09 5.961573225138516285e+00
7.982478395469614742e-09 6.171610037201288534e+00
1.094550418213794952e-08 6.389046819163863411e+00
1.497125505409049905e-08 6.614144285107638410e+00
2.042564092674943290e-08 6.847172334534127103e+00
2.779461770469269220e-08 7.088410375983587031e+00
3.772133988714730560e-08 7.338147662055364506e+00
5.105402840196871389e-08 7.596683636231573722e+00
6.890735339513433806e-08 7.864328291919987279e+00
9.274080960878733348e-08 8.141402544146682629e+00
1.244583279469953124e-07 8.428238614344005342e+00
1.665343065648727191e-07 8.725180428695365364e+00
2.221723146378329485e-07 9.032584030514428264e+00
2.955039955991559074e-07 9.350818007153081979e+00
3.918371621222322760e-07 9.680263931950216616e+00
5.179637533054542379e-07 1.002131682175109972e+01
6.825402204288367139e-07 1.037438561054596775e+01
8.965550510988038753e-07 1.073989363979580602e+01
1.173900538769604120e-06 1.111827916603305688e+01
1.532068513191745958e-06 1.150999588634612358e+01
1.992992616534917950e-06 1.191551348237759633e+01
2.584062801785101725e-06 1.233531818348842179e+01
3.339340969021137083e-06 1.276991334976345271e+01
4.301010100385797875e-06 1.321982007555727101e+01
5.521092738282145915e-06 1.368557781430397213e+01
7.063478180241327574e-06 1.416774502534022062e+01
9.006301212086600876e-06 1.466689984351684828e+01
1.144471844323780786e-05 1.518364077240220489e+01
1.449413122357852110e-05 1.571858740190830872e+01
1.829390655088425637e-05 1.627238115120007933e+01
2.301164907110453896e-05 1.684568603777873363e+01
2.884807808103476688e-05 1.743918947366133310e+01
3.604256303179108952e-05 1.805360308961104820e+01
4.487936916653295004e-05 1.868966358840672015e+01
5.569466124300124414e-05 1.934813362817435234e+01
